Year,Field,TeamSize,MultipleInstitutions,Disruption,id,TI,AB,pubdata,SO,SO_ID,PU,URL,first_page,last_page,volume,issue,OA,TC,PY,cited_by_url,DI,DT,MAGid
2020,14,7,1,-0.000182982616651418,https://openalex.org/W3014068862,DeepCast: Towards Personalized QoE for Edge-Assisted Crowdcast With Deep Reinforcement Learning,"Today’s anywhere and anytime broadband connection and audio/video capture have boosted the deployment of crowdsourced livecast services (or crowdcast ). Bridging a massive amount of geo-distributed broadcasters and their fellow viewers, such representatives as Twitch.tv, Youtube Gaming, and Inke.tv, have greatly changed the generation and distribution landscape of streaming content. They also enable rich online interactions among the crowd, and strive to offer personalized Quality-of-Experience (QoE) for individual viewers. Given the ultra-large scale and the dynamics of the crowd, personalizing QoE however is much more challenging than in early generation streaming services. The rich interactions among the broadcasters, viewers, and the network system, on the other hand, also offer invaluable data that could be utilized towards informed management. This paper presents DeepCast , an edge-assisted crowdcast framework that explores the sheer amount of viewing data towards intelligent decisions for personalized QoE demands. DeepCast seamlessly integrates cloud, CDN, and edge servers for crowdcast content distribution, and advocates a data-driven design that extracts the hidden information from the complex interactions among the system components. Through deep reinforcement learning (DRL), it automatically identifies the most suitable strategies for viewer assignment and transcoding at edges. We collect multiple real-world datasets and evaluate the performance of DeepCast with trace-driven experiments. The results demonstrate its flexibility and effectiveness towards better personalized QoE and lower cost for crowdcast systems.",2020-03-25,IEEE ACM Transactions on Networking,https://openalex.org/V62238642,Institute of Electrical and Electronics Engineers,https://doi.org/10.1109/tnet.2020.2979966,1255,1268,28,3,0,9,2020,https://api.openalex.org/works?filter=cites:W3014068862,https://doi.org/10.1109/tnet.2020.2979966,journal-article,3014068862
2020,9,9,1,-9.14745700695207e-05,https://openalex.org/W3014952579,Polybrominated diphenyl ether (PBDE) and poly- and perfluoroalkyl substance (PFAS) exposures during pregnancy and maternal depression,"Experimental studies in rodents suggest that polybrominated diphenyl ethers (PBDEs) and poly- and perfluoroalkyl substances (PFAS) may contribute to depressive symptoms. Few studies have examined the impact of these chemicals on depression in adults.To examine the associations between serum PBDE and PFAS concentrations during pregnancy and repeated measures of depressive symptoms in women assessed from pregnancy to 8 years postpartum.This study was based on 37 women from the Health Outcomes and Measures of the Environment Study, a birth cohort in Cincinnati, OH (USA). PBDEs (BDE-28, -47, -99, -100, -153, and ∑PBDEs) and PFAS (perfluorooctanoate [PFOA], perfluorooctane sulfonate [PFOS], perfluorohexane sulfonate [PFHxS], perfluorononanoate [PFNA]) were quantified in maternal serum at 16 ± 3 weeks gestation. Depressive symptoms were measured using the Beck Depression Inventory-II (BDI-II) at ~20 weeks gestation and up to seven times during postpartum visits (4 weeks, 1, 2, 3, 4, 5, and 8 years). We used linear mixed models to estimate covariate-adjusted associations between chemical concentrations and repeated measures of BDI-II. Multinomial logistic regression models were used to estimate the relative risk ratios of having a medium or high depression trajectory.We found that a 10-fold increase in BDE-28 at 16 ± 3 weeks gestation was associated with significantly increased BDI-II scores (β = 2.5 points, 95% confidence interval [CI] 0.8, 4.2) from pregnancy to 8 years postpartum. Significant positive associations were also observed with BDE-47, -100, -153, and ∑PBDEs. A 10-fold increase in ∑PBDEs was associated with a 4.6-fold increased risk (95% CI 1.8, 11.8) of a high trajectory for BDI-II compared to a low trajectory. We observed no significant associations between PFAS and BDI-II scores.PBDEs during pregnancy were associated with more depressive symptoms among women in this cohort.",2020-04-05,Environment International,https://openalex.org/V143381477,Elsevier,https://doi.org/10.1016/j.envint.2020.105694,105694,105694,139,,1,9,2020,https://api.openalex.org/works?filter=cites:W3014952579,https://doi.org/10.1016/j.envint.2020.105694,journal-article,3014952579
2020,9,4,1,-0.000304599451720987,https://openalex.org/W3016308432,Analysis of radiation pressure and aerodynamic forces acting on powder grains in powder-based additive manufacturing,"Selection of process parameters is an important step in Powder-Based Additive Manufacturing (PBAM) of metals. In order to achieve an optimal parameter set, current literature is mainly focused on the understanding of powder dynamics by analysing the aerodynamic forces. In this letter, however, we show the importance of the laser induced force (radiation pressure) on the powder dynamics. Generalised Lorenz-Mie theory has been employed to accurately estimate the radiation pressure and it is shown that its magnitude is significant in comparison to various aerodynamic forces and the grains weight, hence, can significantly contribute to denudation and spatter observed in the manufacturing process. Furthermore, the importance of compressibility and rarefaction effects on the magnitude of drag and lift forces that a particle experiences is demonstrated by estimating the Ma and Kn numbers under process conditions, which directly impact the powder dynamics.",2020-05-15,Powder Technology,https://openalex.org/V122730748,Elsevier,https://doi.org/10.1016/j.powtec.2020.04.031,,,,,1,9,2020,https://api.openalex.org/works?filter=cites:W3016308432,https://doi.org/10.1016/j.powtec.2020.04.031,journal-article,3016308432
2020,2,10,1,-7.8064012490242e-05,https://openalex.org/W3036618997,Novel Histone Deacetylase Inhibitors and HIV-1 Latency-Reversing Agents Identified by Large-Scale Virtual Screening,"Current antiretroviral therapies used for HIV management do not target latent viral reservoirs in humans. The experimental ""shock-and-kill"" therapeutic approach involves use of latency-reversal agents (LRAs) that reactivate HIV expression in reservoir-containing cells, followed by infected cell elimination through viral or host immune cytopathic effects. Several LRAs that function as histone deacetylase (HDAC) inhibitors are reported to reverse HIV latency in cells and in clinical trials; however, none to date have consistently reduced viral reservoirs in humans, prompting a need to identify new LRAs. Toward this goal, we describe here a virtual screening (VS) approach which uses 1 reported HDAC inhibitors to probe PubChem and identifies 6 LRA candidates. We then show that four screening ""hits"" including (S)-N-Hydroxy-4-(3-methyl-2-phenylbutanamido)benzamide (compound 15), N-(4-Aminophenyl)heptanamide (16), N-[4-(Heptanoylamino)phenyl]heptanamide (17), and 4-(1,3-Dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)-N-(2-hydroxyethyl)butanamide (18) inhibit HDAC activity and/or reverse HIV latency in vitro. This study demonstrates and supports that VS-based approaches can readily identify novel HDAC inhibitors and LRAs, which in turn may help toward inhibitor design and chemical optimization efforts for improved HIV shock-and-kill-based efforts.",2020-06-17,Frontiers in Pharmacology,https://openalex.org/V132108250,Frontiers Media SA,https://doi.org/10.3389/fphar.2020.00905,,,,,1,9,2020,https://api.openalex.org/works?filter=cites:W3036618997,https://doi.org/10.3389/fphar.2020.00905,journal-article,3036618997
2020,11,2,0,-0.000189537528430629,https://openalex.org/W2764065631,Property rights on First Nations reserve land,"This paper examines the economic effects of existing private property rights on First Nations reserves. We focus on three regimes of land tenure: lawful possession, designated land and permits. These land regimes have been used to create individual landholdings and grant secure and transferable rights of use of reserve land. Using confidential census microdata and rich administrative data, we find evidence of a positive relationship between the use of these tenure regimes and homeownership rates, housing conditions and band's public spending. We also observe a positive relationship with average income. However, this last result is driven by the inflow of a non‐Indigenous population not by improvements in Indigenous households’ income or on‐reserve employment. Our findings thus suggest that while reforms to individual property rights on reserve have some positive effects, their scope remains limited and they are unlikely to constitute a transformative tool to alleviate poverty on reserve. Droits de propriete sur les terres de reserve des Premieres Nations. Cet article examine les effets economiques des droits prives de propriete existants sur les reserves des Premieres Nations. Nous nous attardons sur trois modes de possession des terres : la possession legitime, les terres designees et les permis. Ces regimes ont ete utilises a la fois pour creer des proprietes foncieres individuelles sur des terres de reserve, mais egalement pour garantir les droits d’utilisation proteges et transmissibles y afferant. A l’aide de micro‐donnees de recensement confidentielles et d’abondantes ressources administratives, nous avons decouvert une relation positive entre l’utilisation de ces regimes fonciers et les taux d’accession a la propriete, les conditions de logement et les depenses publiques des Premieres Nations. Nous avons egalement observe un rapport positif avec le salaire moyen. Cependant, cette derniere observation resulte davantage d’un afflux d’une population non autochtone plutot que d’une reelle amelioration des revenus des Autochtones ou de l’emploi dans les reserves. Ainsi, et bien que les reformes pour l’acces a la propriete privee dans les reserves ont eu quelques effets positifs, nos resultats suggerent que leur portee reste limitee et qu’elles ne constituent pas de reels outils de transformation pour reduire la pauvrete dans les reserves.",2020-05-01,Canadian Journal of Economics,https://openalex.org/V76440981,Wiley,https://doi.org/10.1111/caje.12434,,,,,0,8,2020,https://api.openalex.org/works?filter=cites:W2764065631,https://doi.org/10.1111/caje.12434,journal-article,2764065631
2020,10,3,0,0.00183823529411765,https://openalex.org/W2942572477,Energy-Efficient Supplemental LED Lighting Control for a Proof-of-Concept Greenhouse System,"In this paper, a multiple-input multiple-output control system integrated with daylight harvesting is presented as a proof-of-concept system for energy-efficient greenhouse lighting. The control objective is to regulate the intensity of dimmable multispectrum light-emitting diode (LED) fixtures for achieving desired spectral irradiance levels and color ratios while utilizing the natural sunlight as much as possible. To ensure stability and improved dynamic performance, a Smith predictor is utilized to compensate for the delay introduced into the system by the communication hardware. A stability analysis of the closed-loop system is presented considering system delay and modeling uncertainties. The proposed control system was experimentally tested in a grow-tent environment consisting of dimmable halogen lights that emulate daylight variation, multispectrum dimmable LED fixtures, and low-cost light sensors. The results indicate that about 30% energy savings can be achieved by using the proposed automated lighting control system.",2020-04-01,IEEE Transactions on Industrial Electronics,https://openalex.org/V58031724,Institute of Electrical and Electronics Engineers,https://doi.org/10.1109/tie.2019.2912762,,,,,0,8,2020,https://api.openalex.org/works?filter=cites:W2942572477,https://doi.org/10.1109/tie.2019.2912762,journal-article,2942572477
2020,1,10,1,-0.00010067451927917,https://openalex.org/W2948924952,"Compressional origin of the Naxos metamorphic core complex, Greece: Structure, petrography, and thermobarometry","Abstract The island of Naxos, Greece, has been previously considered to represent a Cordilleran-style metamorphic core complex that formed during Cenozoic extension of the Aegean Sea. Although lithospheric extension has undoubtedly occurred in the region since 1 Ma, the geodynamic history of older, regional-scale, kyanite- and sillimanite-grade metamorphic rocks exposed within the core of the Naxos dome is controversial. Specifically, little is known about the pre-extensional prograde evolution and the relative timing of peak metamorphism in relation to the onset of extension. In this work, new structural mapping is presented and integrated with petrographic analyses and phase equilibrium modeling of blueschists, kyanite gneisses, and anatectic sillimanite migmatites. The kyanite-sillimanite–grade rocks within the core complex record a complex history of burial and compression and did not form under crustal extension. Deformation and metamorphism were diachronous and advanced down the structural section, resulting in the juxtaposition of several distinct tectono-stratigraphic nappes that experienced contrasting metamorphic histories. The Cycladic Blueschists attained ∼14.5 kbar and 47 °C during attempted northeast-directed subduction of the continental margin. These were subsequently thrusted onto the more proximal continental margin, resulting in crustal thickening and regional metamorphism associated with kyanite-grade conditions of ∼10 kbar and 600–670 °C. With continued shortening, the deepest structural levels underwent kyanite-grade hydrous melting at ∼8–10 kbar and 680–750 °C, followed by isothermal decompression through the muscovite dehydration melting reaction to sillimanite-grade conditions of ∼5–6 kbar and 73 °C. This decompression process was associated with top-to-the-NNE shearing along passive-roof faults that formed because of SW-directed extrusion. These shear zones predated crustal extension, because they are folded around the migmatite dome and are crosscut by leucogranites and low-angle normal faults. The migmatite dome formed at lower-pressure conditions under horizontal constriction that caused vertical boudinage and upright isoclinal folds. The switch from compression to extension occurred immediately following doming and was associated with NNE-SSW horizontal boudinage and top-to-the-NNE brittle-ductile normal faults that truncate the internal shear zones and earlier collisional features. The Naxos metamorphic core complex is interpreted to have formed via crustal thickening, regional metamorphism, and partial melting in a compressional setting, here termed the Aegean orogeny, and it was exhumed from the midcrust due to the switch from compression to extension at ca. 1 Ma.",2020-01-01,Geological Society of America Bulletin,https://openalex.org/V3271665,Geological Society of America,https://doi.org/10.1130/b31978.1,149,197,132,1-2,1,8,2020,https://api.openalex.org/works?filter=cites:W2948924952,https://doi.org/10.1130/b31978.1,journal-article,2948924952
2020,17,4,1,-0.000541418516513265,https://openalex.org/W2962096897,After dispossession: An urban rights praxis of<i>remaining</i>in Vancouver’s Downtown Eastside,"Drawing from a multi-year research presence in Vancouver, Canada’s Downtown Eastside, we generate insights into the praxis of the historically dispossessed within contemporary processes of subaltern urbanisms. Interviews with past and present Downtown Eastside residents reveal parallel narratives of dispossession and remaining between Japanese Canadians who were expelled during the Second World War and communities in the present-day neighborhood. A common frame of reference, a form of dispossessive collectivism, takes shape in a tenuous Right to Remain premised on material, cultural, existential, and political struggles that have inflected life in the Downtown Eastside for over a century of colonial urbanization. The Right to Remain can provide a situated and integrative vocabulary for consolidating grassroots praxis across diverse social groupings and settings to address urban spatial claims (symbolically and materially) and to confront forces of gentrification driving dispossession processes in Vancouver and beyond.",2020-04-01,Environment And Planning D: Society And Space,https://openalex.org/V4210219814,SAGE,https://doi.org/10.1177/0263775819860850,229,247,38,2,0,8,2020,https://api.openalex.org/works?filter=cites:W2962096897,https://doi.org/10.1177/0263775819860850,journal-article,2962096897
2020,7,14,1,-0.000681198910081744,https://openalex.org/W2969849814,Physiological phenotyping of the adult zebrafish heart,"The zebrafish has proven to be an excellent organism for manipulation of its genome from a long history of transcript down-regulation using morpholino oligimers to more recent genome editing tools such as CRISPR-Cas9. Early forward and reverse genetic screens significantly benefited from the transparency of zebrafish embryos, allowing cardiac development as a function of genetics to be directly observed. However, gradual loss of transparency with subsequent maturation limited many of these approaches to the first several days post-fertilization. As many genes are developmentally regulated, the immature phenotype is not entirely indicative of that of the mature zebrafish. For accurate phenotyping, subsequent developmental stages including full maturation must also be considered. In adult zebrafish, cardiac function can now be studied in great detail due both to the size of the hearts as well as recent technological improvements. Because of their small size, zebrafish are particularly amenable to high frequency echocardiography for detailed functional recordings. Although relatively small, the hearts are easily excised and contractile parameters can be measured from whole hearts, heart slices, individual cardiomyocytes and even single myofibrils. Similarly, electrical activity can also be measured using a variety of techniques, including in vivo and ex vivo electrocardiograms, optical mapping and traditional microelectrode techniques. In this report, the major advantages and technical considerations of these physiological tools are discussed.",2020-02-01,Marine Genomics,https://openalex.org/V107001494,Elsevier,https://doi.org/10.1016/j.margen.2019.100701,,,,,0,8,2020,https://api.openalex.org/works?filter=cites:W2969849814,https://doi.org/10.1016/j.margen.2019.100701,journal-article,2969849814
2020,2,36,1,-0.000157022846824213,https://openalex.org/W2977423392,Cardiovascular risk scoring and magnetic resonance imaging detected subclinical cerebrovascular disease,"Abstract Aims Cardiovascular risk factors are used for risk stratification in primary prevention. We sought to determine if simple cardiac risk scores are associated with magnetic resonance imaging (MRI)-detected subclinical cerebrovascular disease including carotid wall volume (CWV), carotid intraplaque haemorrhage (IPH), and silent brain infarction (SBI). Methods and results A total of 759 adults with no history of cardiovascular disease (CVD) underwent risk factor assessment and a non-contrast enhanced MRI of the carotid arteries and brain using a standardized protocol in a population-based cohort recruited between 201 and 2018. The non-lab-based INTERHEART risk score (IHRS) was calculated in all participants; the Framingham Risk Score was calculated in a subset who provided blood samples (n = 3889). The association between these risk scores and MRI measures of CWV, carotid IPH, and SBI was determined. The mean age of the cohort was 5 (8.9) years, 55% were women. Each 5-point increase (∼1 SD) in the IHRS was associated with a  mm3 increase in CWV, adjusted for sex (P &amp;lt; 0.0001), a 23% increase in IPH [95% confidence interval (CI) 9–38%], and a 32% (95% CI 20–45%) increase in SBI. These associations were consistent for lacunar and non-lacunar brain infarction. The Framingham Risk Score was also significantly associated with CWV, IPH, and SBI. CWV was additive and independent to the risk scores in its association with IPH and SBI. Conclusion Simple cardiovascular risk scores are significantly associated with the presence of MRI-detected subclinical cerebrovascular disease, including CWV, IPH, and SBI in an adult population without known clinical CVD.",2020-06-01,European Journal of Echocardiography,https://openalex.org/V64942916,Oxford University Press,https://doi.org/10.1093/ehjci/jez226,692,700,21,6,1,8,2020,https://api.openalex.org/works?filter=cites:W2977423392,https://doi.org/10.1093/ehjci/jez226,journal-article,2977423392
2020,9,12,1,-1.00087075755908e-05,https://openalex.org/W2978480329,Short-term impacts of ambient fine particulate matter on emergency department visits: Comparative analysis of three exposure metrics,"Research argued that daily excessive concentration hours (DECH) could be more informative through accounting for within-day variations, when assessing population-level exposure to ambient fine particle (PM2.5). However, few studies have comparatively investigated PM2.5-associated risks using DECH and two common metrics of daily mean and hourly peak concentration.We collected daily records of all-cause emergency department visits (EDVs) and hourly data on air pollutants and meteorological factors from Shenzhen, China, 2015-2018. According to guidelines proposed by the World Health Organization, DECH was calculated by summing up daily concentrations exceeding 2 μg/m3. Based on time-stratified case-crossover design, we adopted conditional logistic regression models to assess short-term attributable risks of EDVs associated with PM2.5 using three exposure metrics.DECH and daily average of PM2.5 strongly elevated risks of EDVs, while less evident associations were observed using hourly peak metric. Estimated excess relative risks at lag  day were 0.56% (95% confidence interval [CI]: 0.2 to 0.91), 0.69% (95% CI: 0.2 to 1.13) and 0.37% (95% CI: 0.0 to 0.76), respectively, associated with an interquartile range increase in DECH (420.2 μg/m3), 24-h average (24.9 μg/m3) and hourly peak concentration (38 μg/m3). More emergency visits could be attributed to DECH than daily mean PM2.5, with attributable fractions of 2.02% (95% CI: 1.42 to 2.61) and 1.09% (95% CI: 0.6 to 1.49), respectively.This study added evidence for increased risk of EDVs associated with exposure to ambient PM2.5. DECH was a potential alternative exposure metric for PM2.5 assessment, which may have implications for future revision of air quality standards.",2020-02-01,Chemosphere,https://openalex.org/V203465130,Elsevier,https://doi.org/10.1016/j.chemosphere.2019.125012,,,,,0,8,2020,https://api.openalex.org/works?filter=cites:W2978480329,https://doi.org/10.1016/j.chemosphere.2019.125012,journal-article,2978480329
2020,2,6,1,-0.000136705399863295,https://openalex.org/W2988546353,Approaching ancient disease from a <scp>One Health</scp> perspective: Interdisciplinary review for the investigation of zoonotic brucellosis,"Today, brucellosis is the most common global bacterial zoonosis, bringing with it a range of significant health and economic consequences, yet it is rarely identified from the archaeological record. Detection and understanding of past zoonoses could be improved by triangulating evidence and proxies generated through different approaches. The complex socio‐ecological systems that support zoonoses involve humans, animals, and pathogens interacting within specific environmental and cultural contexts, and as such there is a diversity of potential datasets that can be targeted. To capture this, in this paper we consider how to approach the study of zoonotic brucellosis in the past from a One Health perspective, one which explicitly acknowledges the health link between people, animals and environments (both physical and cultural). One Health research is explicitly interdisciplinary and conceptually moves away from an anthropocentric approach, allowing the component parts to be considered in holistic and integrated ways to deliver more comprehensive understanding. To this end, in this paper we review the methods, selected evidence and potential for past brucellosis identification and understanding, focussing on osteological markers in humans and animals, historical, biomolecular and epidemiological approaches. We also present an agenda and potential for future research.",2020-01-01,International Journal of Osteoarchaeology,https://openalex.org/V138209933,Wiley,https://doi.org/10.1002/oa.2837,99,108,30,1,1,8,2020,https://api.openalex.org/works?filter=cites:W2988546353,https://doi.org/10.1002/oa.2837,journal-article,2988546353
2020,10,8,1,0.000416666666666667,https://openalex.org/W2989806327,Optimum replacement policy for cumulative damage models based on multi-attributes,"Abstract In the present paper, we investigate a preventive replacement policy based on multiple attributes. A system is subject to two types of shocks which arrive according to a non-homogeneous Poisson process. Type 1 shocks are minor and cause a random amount of damage to the system. We use a minimal repair to fix type 1 shock. Type 2 shocks are catastrophic and the system is correctively replaced at its occurrence. The probabilities of type 1 shock and type 2 shock are assumed to depend on age. A system fails (in a catastrophic failure type) once the cumulative damage reaches a failure level K or a type 2 shock happens. In addition, the system with cumulative damage of level z may fail (in a minor failure type) with probability ω z at each type 1 shock occurrence and be rectified by a minimal repair. A replacement policy based on nature of failure, cumulative damage, system age and number of type 1 shocks is formulated. Under this policy, preventive replacement is made before catastrophic failure when the age of the system reaches T or the number of occurrences of type 1 shock achieves N or the accumulative damage exceeds a level Z but less than K, whichever occurs first, and corrective replacement is immediately carried out whenever the catastrophic failure of the system happens. We determine the optimum preventive replacement schedule such that the expected cost per unit time is minimized. The proposed model extends many existing models since the framework and analysis are general. Finally, the numerical example is provided.",2020-01-01,Computers & Industrial Engineering,https://openalex.org/V196821226,Elsevier,https://doi.org/10.1016/j.cie.2019.106206,106206,106206,139,,0,8,2020,https://api.openalex.org/works?filter=cites:W2989806327,https://doi.org/10.1016/j.cie.2019.106206,journal-article,2989806327
2020,7,3,0,-0.000201795984259913,https://openalex.org/W2996529731,Physiological disturbances in juvenile sockeye salmon (Oncorhynchus nerka) exposed to the water-soluble fraction of diluted bitumen,"Current and proposed transcontinental pipelines for the transport of diluted bitumen (dilbit) from the Canadian oil sands traverse the coastal watersheds of British Columbia, habitat essential to Pacific salmonids. To determine the potential risks posed to these keystone species, juvenile sockeye (Oncorhynchus nerka; 1+ parr) were acutely (24-96 h) or subchronically (21-42 d) exposed to  concentrations of the water-soluble fraction (WSF) of unweathered Cold Lake Blend dilbit (initial total PAC concentrations: 0, 13.7, 34.7 and 124.5 μg/L) in a flow-through system. Dilbit effects on iono-osmoregulation, the physiological stress response, and the immune system were assessed by both biochemical and functional assays. Hydrocarbon bioavailability was evidenced by a significant induction of liver ethoxyresorufin-O-deethylase (EROD) activity in exposed fish. Acute and subchronic exposure significantly reduced gill Na+-K+-ATPase activity and resulted in lower plasma osmolality, Cl-, and Na+ concentrations. Acute exposure to dilbit resulted in a classic physiological stress response, however at 2 d of exposure, plasma cortisol remained elevated while other measured parameters had returned to baseline values. A compromised immune system was demonstrated by a 29.5 % higher mortality in fish challenged with Vibrio (Listonella) anguillarum following dilbit exposure compared to unexposed controls. Exposure of juvenile salmonids to the WSF of dilbit (at TPAC concentrations at the ppb level) resulted in sublethal effects that included a classic physiological stress response, and alterations in iono-osmoregulatory homeostasis and immunological performance.",2020-03-01,Aquatic Toxicology,https://openalex.org/V183233548,Elsevier,https://doi.org/10.1016/j.aquatox.2019.105383,105383,105383,220,,0,8,2020,https://api.openalex.org/works?filter=cites:W2996529731,https://doi.org/10.1016/j.aquatox.2019.105383,journal-article,2996529731
2020,4,3,1,-0.00013696753869333,https://openalex.org/W3007937599,A fast integral equation method for the two-dimensional Navier-Stokes equations,"Abstract The integral equation approach to partial differential equations (PDEs) provides significant advantages in the numerical solution of the incompressible Navier-Stokes equations. In particular, the divergence-free condition and boundary conditions are handled naturally, and the ill-conditioning caused by high order terms in the PDE is preconditioned analytically. Despite these advantages, the adoption of integral equation methods has been slow due to a number of difficulties in their implementation. This work describes a complete integral equation-based flow solver that builds on recently developed methods for singular quadrature and the solution of PDEs on complex domains, in combination with several more well-established numerical methods. We apply this solver to flow problems on a number of geometries, both simple and challenging, studying its convergence properties and computational performance. This serves as a demonstration that it is now relatively straightforward to develop a robust, efficient, and flexible Navier-Stokes solver, using integral equation methods.",2020-05-15,Journal of Computational Physics,https://openalex.org/V148709879,Elsevier,https://doi.org/10.1016/j.jcp.2020.109353,,,,,1,8,2020,https://api.openalex.org/works?filter=cites:W3007937599,https://doi.org/10.1016/j.jcp.2020.109353,journal-article,3007937599
2020,16,3,0,-0.000101983580643516,https://openalex.org/W3009913505,Challenging balance during sensorimotor adaptation increases generalization,"From reaching to walking, real-life experience suggests that people can generalize between motor behaviors. One possible explanation for this generalization is that real-life behaviors often challenge our balance. We propose that the exacerbated body motions associated with balance-challenged whole body movements increase the value to the nervous system of using a comprehensive internal model to control the task. Because it is less customized to a specific task, a more comprehensive model is also a more generalizable model. Here we tested the hypothesis that challenging balance during adaptation would increase generalization of a newly learned internal model. We encouraged participants to learn a new internal model using prism lenses that created a new visuomotor mapping. Four groups of participants adapted to prisms while performing either a standing-based reaching or precision walking task, with or without a manipulation that challenged balance. To assess generalization after the adaptation phase, participants performed a single trial of each of the other groups’ tasks without prisms. We found that both the reaching and walking balance-challenged groups showed significantly greater generalization to the equivalent, nonadapted task than the balance-unchallenged groups. Additionally, we found some evidence that all groups generalized across tasks, for example, from walking to reaching and vice versa, regardless of balance manipulation. Overall, our results demonstrate that challenging balance increases the degree to which a newly learned internal model generalizes to untrained movements. NEW &amp; NOTEWORTHY Real-life experience indicates that people can generalize between motor behaviors. Here we show that challenging balance during the learning of a new internal model increases the degree of generalization to untrained movements for both reaching and walking tasks. These results suggest that the effects of challenging balance are not specific to the task but instead apply to motor learning more broadly.",2020-03-04,Journal of Neurophysiology,https://openalex.org/V142952003,American Physiological Society,https://doi.org/10.1152/jn.00687.2019,,,,,1,8,2020,https://api.openalex.org/works?filter=cites:W3009913505,https://doi.org/10.1152/jn.00687.2019,journal-article,3009913505
2020,2,6,1,-0.000190005700171005,https://openalex.org/W3011229047,Supervised injection facility use and exposure to violence among a cohort of people who inject drugs: A gender-based analysis,"Abstract Background Supervised injection facilities (SIFs) have been established in many settings, in part to reduce risks associated with injecting in public, including exposure to violence. However, the relationship between SIF use and experiencing violence has not yet been thoroughly evaluated. We sought to longitudinally examine the gender-specific relationship between SIF use and exposure to violence among people who inject drugs (PWID) in a Canadian setting. Methods Data were drawn from two prospective cohort studies of PWID in Vancouver, Canada, between December 200 and December 2016. Semi-annually, participants completed questionnaires that elicited data concerning sociodemographic characteristics, behavioural patterns, violent encounters and health service utilization. We used multivariable generalized estimating equations (GEE) to estimate the independent association between exclusively injecting drugs at a SIF and experiencing physical or sexual violence among men and women PWID, respectively. Results Of 193 PWID followed for a median of four years, 67 (35.2%) were women and the median age was 4 years at baseline. In total, 35 (52.0%) women and 69 (55.5%) men reported experiencing at least one incident of violence during follow-up. In multivariable analyses, exclusive SIF use was associated with decreased odds of experiencing violence among men after adjusting for potential confounders (Adjusted Odds Ratio [AOR] = 0.64; 95% confidence interval [CI]: 0.46–0.89). Exclusive SIF use was not significantly associated with experiencing violence among women in adjusted analyses (AOR = 0.97; 95% CI: 0.57–1.66). Conclusion In light of the recent expansion of SIFs in Canada, our finding of a protective association between exclusive SIF use and exposure to violence among men is encouraging. The fact that we did not observe a significant association between SIF use and experiencing violence among women highlights the need for social-structural interventions that are more responsive to the specific needs of women PWID in relation to violence prevention.",2020-03-19,International Journal of Drug Policy,https://openalex.org/V60503757,Elsevier,https://doi.org/10.1016/j.drugpo.2020.102692,102692,102692,78,,1,8,2020,https://api.openalex.org/works?filter=cites:W3011229047,https://doi.org/10.1016/j.drugpo.2020.102692,journal-article,3011229047
2020,16,2,0,-6.83246788740093e-05,https://openalex.org/W3025294495,Scripting Extrafamilial Child Sexual Abuse: A Latent Class Analysis of the Entire Crime-Commission Process,,2020-08-01,Child Abuse & Neglect,https://openalex.org/V53055215,Elsevier,https://doi.org/10.1016/j.chiabu.2020.104521,104521,104521,106,,0,8,2020,https://api.openalex.org/works?filter=cites:W3025294495,https://doi.org/10.1016/j.chiabu.2020.104521,journal-article,3025294495
2020,17,3,0,0.0091324200913242,https://openalex.org/W3029544977,Calculus for Teachers: Perspectives and Considerations of Mathematicians,"Acknowledging the contribution of mathematicians to the mathematical education of teachers, we explore mathematicians’ perspective on an envisioned Calculus course for prospective teachers. We analyzed semi-structured interviews with 24 mathematicians using the EDW (Essence-Doing-Worth) framework (Hoffmann & Even, 2018, 2019); and subsequently, we adapted the framework by extending and refining the existing themes. The findings of our study indicate that the mathematicians believe the primary purpose of a Calculus course for teachers is to communicate the nature of mathematics as a discipline. By providing a variety of examples that could shape and expand the teachers’ understanding of mathematics, the majority of the mathematicians participating in the study emphasized the value of mathematical investigation in an envisioned Calculus course for teachers, as well as connections within and beyond the subject.",2020-06-01,"Canadian Journal of Science, Mathematics and Technology Education",https://openalex.org/V106272552,Springer Nature,https://doi.org/10.1007/s42330-020-00090-x,355,374,20,2,0,8,2020,https://api.openalex.org/works?filter=cites:W3029544977,https://doi.org/10.1007/s42330-020-00090-x,journal-article,3029544977
