Year,Field,TeamSize,MultipleInstitutions,Disruption,id,TI,AB,pubdata,SO,SO_ID,PU,URL,first_page,last_page,volume,issue,OA,TC,PY,cited_by_url,DI,DT,MAGid
2020,9,7,0,-0.000547645125958379,https://openalex.org/W2995723838,Microfluidic blood oxygenators with integrated hollow chambers for enhanced air exchange from all four sides,"Abstract Traditionally, cylindrical hollow fibers have been used as gas exchange interfaces in commercial oxygenators due to their simplicity of fabrication and the ability to oxygenate a large volume of blood by flowing blood around a bundle of cylindrical hollow fibers, which are served for the introduction of the gases. Over the past decade, newer microfluidic designs have been developed to overcome some of the limitations of the hollow fiber technology such as the lack of the ability to provide biomimetic flow paths to reduce shear stress and hence potentially initiation of the blood coagulation cascade as well as the difficulty to reduce the distance between fibers to decrease the resistance to diffusion of gases on the blood compartment while achieving higher efficiency of gas exchange. Nevertheless, the microfluidic designs that have been reported in the literature only provide gas exchange interfaces on one or two sides of their rectangular cross-section blood perfusion channels, thereby limiting gas exchange efficiency. Here, we report on a new design where closed gas chambers are placed adjacent to the blood perfusion channels so that the gas exchange into the blood can occur on all four sides. We demonstrate that such a design will increase the gas exchange surface area without affecting the channel's geometry or its flow characteristics. The gas exchange performance of the new design is enhanced up to 223% Compared with its equivalent double-sided gas exchange design. These new designs are expected, in the future, to help microfluidic oxygenators combine the best characteristics of both the microfluidic and hollow fiber designs to achieve superior performance.",2020-02-15,Journal of Membrane Science,https://openalex.org/V119469986,Elsevier,https://doi.org/10.1016/j.memsci.2019.117741,117741,117741,596,,0,8,2020,https://api.openalex.org/works?filter=cites:W2995723838,https://doi.org/10.1016/j.memsci.2019.117741,journal-article,2995723838
2020,9,12,1,-0.000224265530387979,https://openalex.org/W2996266437,"Bis(2,1,3-benzotelluradiazolidyl)2,1,3-benzotelluradiazole: a pair of radical anions coupled by Te⋯N chalcogen bonding","The title species is a trimeric dianion with a singlet ground state, as shown for its [K(18-crown-6)(THF)]<sup>+</sup>salt.",2020-01-23,Chemical Communications,https://openalex.org/V152760256,The Royal Society of Chemistry,https://doi.org/10.1039/c9cc08110k,1113,1116,56,7,0,8,2020,https://api.openalex.org/works?filter=cites:W2996266437,https://doi.org/10.1039/c9cc08110k,journal-article,2996266437
2020,7,12,1,0.0002963841138115,https://openalex.org/W2998366577,Detection of Antimicrobial Resistance Using Proteomics and the Comprehensive Antibiotic Resistance Database: A Case Study,"PURPOSE Antimicrobial resistance (AMR), especially multidrug resistance, is one of the most serious global threats facing public health. The authors proof-of-concept study assessing the suitability of shotgun proteomics as an additional approach to whole-genome sequencing (WGS) for detecting AMR determinants. EXPERIMENTAL DESIGN Previously published shotgun proteomics and WGS data on four isolates of Campylobacter jejuni are used to perform AMR detection by searching the Comprehensive Antibiotic Resistance Database, and their detection ability relative to genomics screening and traditional phenotypic testing measured by minimum inhibitory concentration is assessed. RESULTS Both genomic and proteomic approaches identify the wild-type and variant molecular determinants responsible for resistance to tetracycline and ciprofloxacin, in agreement with phenotypic testing. In contrast, the genomic method identifies the presence of the β-lactamase gene, blaOXA-61 , in three isolates. However, its corresponding protein product is detected in only a single isolate, consistent with results obtained from phenotypic testing.",2020-07-01,Proteomics Clinical Applications,https://openalex.org/V118886446,Wiley,https://doi.org/10.1002/prca.201800182,1800182,1800182,14,4,1,8,2020,https://api.openalex.org/works?filter=cites:W2998366577,https://doi.org/10.1002/prca.201800182,journal-article,2998366577
2020,10,2,1,-0.000104712041884817,https://openalex.org/W2998896265,Review of supplier diversification and pricing strategies under random supply and demand,"Uncertainties of supply and demand are two major sources of risk in any supply chain. As a result, the companies are implementing different strategies to mitigate the effects of these risks. Suppli...",2020-01-08,International Journal of Production Research,https://openalex.org/V65690446,Taylor & Francis,https://doi.org/10.1080/00207543.2019.1705419,3455,3487,58,11,0,8,2020,https://api.openalex.org/works?filter=cites:W2998896265,https://doi.org/10.1080/00207543.2019.1705419,journal-article,2998896265
2020,2,6,0,-2.23568602025531e-05,https://openalex.org/W3000973790,"Acute high-intensity and moderate-intensity interval exercise do not change corticospinal excitability in low fit, young adults","Previous research has demonstrated a lack of neuroplasticity induced by acute exercise in low fit individuals, but the influence of exercise intensity is unclear. In the present study, we assessed the effect of acute high-intensity (HI) or moderate-intensity (MOD) interval exercise on neuroplasticity in individuals with low fitness, as determined by a peak oxygen uptake (VO2peak) test (n = 19). Transcranial magnetic stimulation (TMS) was used to assess corticospinal excitability via area under the motor evoked potential (MEP) recruitment curve before and following training. Corticospinal excitability was unchanged after HI and MOD, suggesting no effect of acute exercise on neuroplasticity as measured via TMS in sedentary, young individuals. Repeated bouts of exercise, i.e., physical training, may be required to induce short-term changes in corticospinal excitability in previously sedentary individuals.",2020-01-24,PLOS ONE,https://openalex.org/V202381698,Public Library of Science,https://doi.org/10.1371/journal.pone.0227581,,,,,1,8,2020,https://api.openalex.org/works?filter=cites:W3000973790,https://doi.org/10.1371/journal.pone.0227581,journal-article,3000973790
2020,7,8,1,-0.000113571834185122,https://openalex.org/W3001021240,Simplified frailty assessment tools: are we really capturing frailty or something else?,,2020-01-24,Leukemia,https://openalex.org/V149476849,Springer Nature,https://doi.org/10.1038/s41375-020-0712-5,,,,,1,8,2020,https://api.openalex.org/works?filter=cites:W3001021240,https://doi.org/10.1038/s41375-020-0712-5,journal-article,3001021240
2020,16,2,1,2.22113633334814e-05,https://openalex.org/W3005154859,Hair cortisol concentration mediates the association between parent and child psychopathology,"Parent and child mental health are strongly associated and this association may be transmitted via disruption to the hypothalamic-pituitary-adrenal axis in children. This study examined the potential mediating role of hair cortisol concentration (HCC) in the association between parent psychopathology and child mental disorder. Data come from 10 children diagnosed with a mental disorder [major depression (6 %), generalized anxiety (5 %), attention-deficit hyperactivity (3 %), oppositional defiant (3 %)] and their parents. Parent psychopathology was measured using the Center for Epidemiological Studies Depression Scale and State-Trait Anxiety Inventory. Child mental disorder was measured using the Mini International Neuropsychiatric Interview and hair samples were assayed using high-sensitivity ELISA for cortisol extraction. Sex-specific path models were specified to estimate mediating effects (αβ). Children were, on average, 14.4 (SD 2.3) years of age and 7 % were girls. Adjusting for child age, parent sex, and family income, HCC mediated the association between symptoms of parent psychopathology and major depression and attention-deficit hyperactivity in all children (αβ ranging -0.0 to 0.19; 38-46 % effect mediated). Mediating effects for generalized anxiety and opposition defiant were evident for boys only (αβ ranging -0.2 to 0.14; 31-38 % effect mediated). Evidence suggests HCC partially mediates the association between parent psychopathology and child mental disorder, and for generalized anxiety and oppositional defiant, this effect is specific to boys. Family inventions to reduce child stress may be effective in buffering the consequences of parent psychopathology. Further research that considers sex effects is needed to clarify how HCC conditions risk for mental disorder in children.",2020-04-01,Psychoneuroendocrinology,https://openalex.org/V81924583,Elsevier,https://doi.org/10.1016/j.psyneuen.2020.104613,104613,104613,114,,0,8,2020,https://api.openalex.org/works?filter=cites:W3005154859,https://doi.org/10.1016/j.psyneuen.2020.104613,journal-article,3005154859
2020,16,8,1,0.0,https://openalex.org/W3008828913,You say “schizophrenia” and I say “psychosis”: Just tell me when I can come off this medication,"Individuals experiencing a first episode of psychosis are likely to respond well to treatment with antipsychotic medications. Of those treated for a first episode of schizophrenia, three out of four can expect to achieve remission. The question of how long antipsychotic medication should be continued has been a topic of heated debate in the field. Longitudinal studies of individuals diagnosed with a first episode of psychosis have reported that as many as 30% may be able to come off of medications without relapsing while treatment discontinuation studies have found that very few patients remain in remission off of medication. This paper reviews the literature on relapse rates following a first episode of schizophrenia and identifies factors that contribute to the discrepancies in the rates reported. These factors include sampling considerations, the distribution of psychiatric diagnoses, the duration of follow-up, the rate of medication discontinuation and the criteria used to define illness recurrence. We propose that individuals for whom the diagnosis of their first psychotic episode is determined with ongoing follow-up to be due to schizophrenia are at extremely high risk of relapse and should be advised to continue antipsychotic medication for the long-term. Those whose first episode of psychosis is determined to be due to other causes are also at high risk of illness recurrence off medications. Recommendations for maintenance treatment should be tailored to reflect the risk of relapse and sequelae of relapse associated with specific causes of first episode psychosis.",2020-02-27,Schizophrenia Research,https://openalex.org/V144105592,Elsevier,https://doi.org/10.1016/j.schres.2020.02.009,,,,,0,8,2020,https://api.openalex.org/works?filter=cites:W3008828913,https://doi.org/10.1016/j.schres.2020.02.009,journal-article,3008828913
2020,2,9,1,-5.99304806424548e-05,https://openalex.org/W3012894966,Gestational weight gain counselling practices among different antenatal health care providers: a qualitative grounded theory study,"Abstract Background Inappropriate gestational weight gain in pregnancy may negatively impact health outcomes for mothers and babies. While optimal gestational weight gain is often not acheived, effective counselling by antenatal health care providers is recommended. It is not known if gestational weight gain counselling practices differ by type of antenatal health care provider, namely, family physicians, midwives and obstetricians, and what barriers impede the delivery of such counselling. The objective of this study was to understand the counselling of family physicians, midwives and obstetricians in Ontario and what factors act as barriers and enablers to the provision of counselling about GWG. Methods Semi-structured interviews were conducted with seven family physicians, six midwives and five obstetricians in Ontario, Canada, where pregnancy care is universally covered. Convenience and purposive sampling techniques were employed. A grounded theory approach was used for data analysis. Codes, categories and themes were generated using NVIVO software. Results Providers reported that they offered gestational weight gain counselling to all patients early in pregnancy. Counselling topics included gestational weight gain targets, nutrition &amp; exercise, gestational diabetes prevention, while dispelling misconceptions about gestational weight gain. Most do not routinely address the adverse outcomes linked to gestational weight gain, or daily caloric intake goals for pregnancy. The health care providers all faced similar barriers to counselling including patient attitudes, social and cultural issues, and accessibility of resources. Patient enthusiasm and access to a dietician motivated health care providers to provide more in-depth gestational weight gain counselling. Conclusion Reported gestational weight gain counselling practices were similar between midwives, obstetricians and family physicians. Antenatal knowledge translation tools for patients and health care providers are needed, and would seem to be suitable for use across all three types of health care provider specialties.",2020-02-12,BMC Pregnancy and Childbirth,https://openalex.org/V123732490,Springer Nature,https://doi.org/10.1186/s12884-020-2791-8,,,20,1,1,8,2020,https://api.openalex.org/works?filter=cites:W3012894966,https://doi.org/10.1186/s12884-020-2791-8,journal-article,3012894966
2020,2,19,1,8.14000814000814e-05,https://openalex.org/W3017341212,Population-based case-finding to identify subjects with undiagnosed asthma or COPD,"Background ∼5–10% of adults may have undiagnosed airflow obstruction. The objective of this study was to develop a population-based case-finding strategy to assess the prevalence of undiagnosed airflow obstruction (asthma or COPD) amongst adults with respiratory symptoms in Canada. Methods Adults without a previous history of asthma, COPD or lung disease were recruited using random digit-dialling and asked if they had symptoms of dyspnoea, cough, sputum or wheeze within the past  months. Those who answered affirmatively completed the Asthma Screening Questionnaire (ASQ), COPD-Diagnostic Questionnaire (COPD-DQ) and COPD Assessment Test (CAT). Those with an ASQ score of ≥ or a COPD-DQ score of ≥2 underwent pre- and post-bronchodilator spirometry to diagnose asthma or COPD. Results 1 11 individuals were contacted at home and assessed for study eligibility. Of the 126 eligible individuals, 91 (72%) enrolled and underwent spirometry. Ultimately, 18 subjects (20% of those enrolled) had obstructive lung disease (73 asthma and 11 COPD). Individuals found to have undiagnosed asthma or COPD had more severe respiratory symptoms and impaired quality of life compared with those without airflow obstruction. The ASQ, COPD-DQ, and CAT had ROC areas for predicting undiagnosed asthma or COPD of 0.49, 0.64 and 0.56, respectively. Four descriptive variables (age, BMI, sex and pack-years smoked) produced better receiver operating characteristic (ROC) values than the questionnaires (ROC area=0.68). Conclusion 20% of randomly selected individuals who report respiratory symptoms in Canada have undiagnosed airflow obstruction due to asthma or COPD. Questionnaires could exclude subjects at low risk but lack the ability to accurately find subjects with undiagnosed disease.",2020-01-01,The European respiratory journal,https://openalex.org/V4210207896,European Respiratory Society,https://doi.org/10.1183/13993003.00024-2020,2000024,2000024,55,6,1,8,2020,https://api.openalex.org/works?filter=cites:W3017341212,https://doi.org/10.1183/13993003.00024-2020,journal-article,3017341212
2020,7,7,1,-4.56258497814522e-06,https://openalex.org/W3027905019,Roles of LysM and LytM domains in resuscitation-promoting factor (Rpf) activity and Rpf-mediated peptidoglycan cleavage and dormant spore reactivation,"Bacterial dormancy can take many forms, including formation of Bacillus endospores, Streptomyces exospores, and metabolically latent Mycobacterium cells. In the actinobacteria, including the streptomycetes and mycobacteria, the rapid resuscitation from a dormant state requires the activities of a family of cell-wall lytic enzymes called resuscitation-promoting factors (Rpfs). Whether Rpf activity promotes resuscitation by generating peptidoglycan fragments (muropeptides) that function as signaling molecules for spore germination or by simply remodeling the dormant cell wall has been the subject of much debate. Here, to address this question, we used mutagenesis and peptidoglycan binding and cleavage assays to first gain broader insight into the biochemical function of diverse Rpf enzymes. We show that their LysM and LytM domains enhance Rpf enzyme activity; their LytM domain and, in some cases their LysM domain, also promoted peptidoglycan binding. We further demonstrate that the Rpfs function as endo-acting lytic transglycosylases, cleaving within the peptidoglycan backbone. We also found that unlike in other systems, Rpf activity in the streptomycetes is not correlated with peptidoglycan-responsive Ser/Thr kinases for cell signaling, and the germination of rpf mutant strains could not be stimulated by the addition of known germinants. Collectively, these results suggest that in Streptomyces, Rpfs have a structural rather than signaling function during spore germination, and that in the actinobacteria, any signaling function associated with spore resuscitation requires the activity of additional yet to be identified enzymes.",2020-07-03,Journal of Biological Chemistry,https://openalex.org/V140251998,Elsevier,https://doi.org/10.1074/jbc.ra120.013994,9171,9182,295,27,1,8,2020,https://api.openalex.org/works?filter=cites:W3027905019,https://doi.org/10.1074/jbc.ra120.013994,journal-article,3027905019
2020,16,4,1,-2.11336066613128e-05,https://openalex.org/W3032702534,"Mapping the nomenclature, methodology, and reporting of studies that review methods: a pilot methodological review","A relatively novel method of appraisal, methodological reviews (MRs) are used to synthesize information on the methods used in health research. There are currently no guidelines available to inform the reporting of MRs.This pilot review aimed to determine the feasibility of a full review and the need for reporting guidance for methodological reviews.Search strategy: We conducted a search of PubMed, restricted to 201 to include the most recently published studies, using different search terms often used to describe methodological reviews: ""literature survey"" OR ""meta-epidemiologic* review"" OR ""meta-epidemiologic* survey"" OR ""methodologic* review"" OR ""methodologic* survey"" OR ""systematic survey.""Data extraction: Study characteristics including country, nomenclature, number of included studies, search strategy, a priori protocol use, and sampling methods were extracted in duplicate and summarized.Outcomes: Primary feasibility outcomes were the sensitivity and specificity of the search terms (criteria for success of feasibility set at sensitivity and specificity of ≥ 70%).Analysis: The estimates are reported as a point estimate (95% confidence interval).Two hundred thirty-six articles were retrieved and 3 were included in the final analysis. The most accurate search term was ""meta-epidemiological"" (sensitivity [Sn] 48.39; 95% CI 31.97-65.16; specificity [Sp] 97.56; 94.42-98.95). The majority of studies were published by authors from Canada (n = 12, 38.7%), and Japan and USA (n = 4, 12.9% each). The median (interquartile range [IQR]) number of included studies in the MRs was 7 (13-1127). Reporting of a search strategy was done in most studies (n = 23, 74.2%). The use of a pre-published protocol (n = 7, 22.6%) or a justifiable sampling method (n = 5, 16.1%) occurred rarely.Using the MR nomenclature identified, it is feasible to build a comprehensive search strategy and conduct a full review. Given the variation in reporting practices and nomenclature attributed to MRs, there is a need for guidance on standardized and transparent reporting of MRs. Future guideline development would likely include stakeholders from Canada, USA, and Japan.",2020-01-30,Pilot and Feasibility Studies,https://openalex.org/V2764511738,Springer Nature,https://doi.org/10.1186/s40814-019-0544-0,,,6,1,1,8,2020,https://api.openalex.org/works?filter=cites:W3032702534,https://doi.org/10.1186/s40814-019-0544-0,journal-article,3032702534
2020,2,6,1,0.00485436893203883,https://openalex.org/W2148889772,The Maltreatment and Adolescent Pathways (MAP) Project: Using Adolescent Child Protective Services Population-Based Research to Identify Research Questions,"This article introduces readers to the Maltreatment and Adolescent Pathways (MAP) study. The MAP is a longitudinal study that follows active case ﬁles of mid-adolescents in a large urban child protective services (CPS) system. The MAP is a unique opportunity to collect information from teens about their physical health (e.g., sleep quality), mental health (e.g., posttraumatic stress disorder) and cognitive style (e.g., attention, memory). The MAP study samples the population of CPS teens on questions that are used in provincial teen surveys, allowing for points of comparison to non-CPS teens. The MAP tracks youth development over 2.5 years. Although the MAP currently has a very small number of Aboriginal teens, the responses of these teens may focus practitioner and researcher attention to priority areas for further research. This includes the investigation of how some research issues, such as maltreatment history, personal safety, relationship to primary CPS worker and suicidal ideation, may be cross-informative. It is known that teen risk behaviours cluster together, but it is important to understand the relationships among these variables. An understanding of these relationships can drive knowledge creation, as well as practice and policy change. Finally, the MAPstudy has succeeded given a successful collaborative partnership between hospital, university, and CPS partners who both strive to keep the youths’ best interests in the forefront.",2020-05-20,First Peoples Child & Family Review,https://openalex.org/V2764731138,Consortium Erudit,https://doi.org/10.7202/1069461ar,43,49,3,2,1,7,2020,https://api.openalex.org/works?filter=cites:W2148889772,https://doi.org/10.7202/1069461ar,journal-article,2148889772
2020,17,2,0,0.0,https://openalex.org/W2790800170,Sustaining Systemic Racism Through Psychological Gaslighting: Denials of Racial Profiling and Justifications of Carding by Police Utilizing Local News Media:,"This article examines Police Services and local media discourses on street checks in Hamilton, Ontario, from June 201 to April 201 and their usage as a form of psychological abuse known as gaslig...",2020-10-01,Race and justice,https://openalex.org/V2764408298,SAGE,https://doi.org/10.1177/2153368718760969,424,455,10,4,0,7,2020,https://api.openalex.org/works?filter=cites:W2790800170,https://doi.org/10.1177/2153368718760969,journal-article,2790800170
2020,2,3,1,0.000276625172890733,https://openalex.org/W2799726681,A Comparison of Peripheral Imaging Technologies for Bone and Muscle Quantification: A Review of Segmentation Techniques,"Abstract Musculoskeletal science has developed many overlapping branches, necessitating specialists from 1 area of focus to often require the expertise in others. In terms of imaging, this means obtaining a comprehensive illustration of bone, muscle, and fat tissues. There is currently a lack of a reliable resource for end users to learn about these tissues' imaging and quantification techniques together. An improved understanding of these tissues has been an important progression toward better prediction of disease outcomes and better elucidation of their interaction with frailty, aging, and metabolic disorders. Over the last decade, there have been major advances into the image acquisition and segmentation of bone, muscle, and fat features using computed tomography (CT), magnetic resonance imaging (MRI), and peripheral modules of these systems. Dedicated peripheral quantitative musculoskeletal imaging systems have paved the way for mobile research units, lower cost clinical research facilities, and improved resolution per unit cost paid. The purpose of this review was to detail the segmentation techniques available for each of these peripheral CT and MRI modalities and to describe advances in segmentation methods as applied to study longitudinal changes and treatment-related dynamics. Although the peripheral CT units described herein have established feasible standardized protocols that users have adopted globally, there remain challenges in standardizing MRI protocols for bone and muscle imaging.",2020-01-01,Journal of Clinical Densitometry,https://openalex.org/V170982493,Elsevier,https://doi.org/10.1016/j.jocd.2018.04.001,,,,,0,7,2020,https://api.openalex.org/works?filter=cites:W2799726681,https://doi.org/10.1016/j.jocd.2018.04.001,journal-article,2799726681
2020,2,4,1,-0.000375093773443361,https://openalex.org/W2875263383,"Predictive factors for intensive birth resuscitation in a developing-country: a 5-year, single-center study","Objective: To identify risk factors outlined in the International Liaison Committee on Resuscitation (ILCOR) 2010 guideline and requirement for high-intensity resuscitation.Study design: A retrospective cross-sectional study of infants born to high-risk mothers from 201 to 2015.Results: Totally 11,446 infants were analyzed; 37% were preterm, 36% were low-birth weight infants or less. 150 infants required respiratory support; 8 (0.7%) and 6 (0.5%) infants needed chest compression and/or epinephrine. Very-preterm infants received more intensive resuscitation than moderate preterm or term infants. Breech presentation, maternal infection and maternal diabetes were significantly associated with need for respiratory support. Fetal anomalies, breech presentation, oligohydramnios, and multiple gestation were significantly associated with need for hemodynamic support.Conclusion: Most infants defined in the ILCOR 2010 guideline required nonintensive ventilation. Very-preterm infants, fetal anomalies, and breech presentation necessitate neonatal attendance at delivery. In developing countries, maternal infection and diabetes remain high-risk criteria despite deletion from the ILCOR 201 guideline.",2020-02-01,Journal of Maternal-fetal & Neonatal Medicine,https://openalex.org/V1605907,Taylor & Francis,https://doi.org/10.1080/14767058.2018.1497602,,,,,0,7,2020,https://api.openalex.org/works?filter=cites:W2875263383,https://doi.org/10.1080/14767058.2018.1497602,journal-article,2875263383
2020,16,11,1,-2.88350634371396e-05,https://openalex.org/W2907848839,Using focus groups to explore caregiver transitions and needs after placement of family members living with dementia in 24-hour care homes,"Objectives: Family caregivers (defined broadly as family and friends) of persons with dementia are challenged to cope with myriad stressors and changes that occur along the dementia trajectory. The purpose of this study was to explore the transitions experienced by caregivers of persons with dementia after their relative relocated to a 24-hour care home.Method: Qualitative thematic and conversational analysis were used: themes were co-created and modes of speech and syntactical patterns analysed to expose discourses related to caregiving after placement in 24-hour care homes.Results: Four main themes were co-constructed from the data analysis: living with loss, relinquishing, redefining the caregiving role, and rediscovering and recreating a new self.Discussion: Caregiving continues after placement of family members with dementia in 24-hour care homes. Caregivers are at-risk group and require ongoing support throughout the caregiving journey. Study participants reported that navigation skills such as relationship building, communication, and advocacy were particularly salient to the post-placement period, when navigating the complex health care environment was a significant obstacle. Ultimately, findings from these focus groups will be used to inform an online intervention to support caregivers of a family member with dementia residing in a 24-hour care home.",2020-02-01,Aging & Mental Health,https://openalex.org/V165966931,Taylor & Francis,https://doi.org/10.1080/13607863.2018.1531369,,,,,0,7,2020,https://api.openalex.org/works?filter=cites:W2907848839,https://doi.org/10.1080/13607863.2018.1531369,journal-article,2907848839
2020,14,3,1,-5.11325867975661e-05,https://openalex.org/W2919919296,Online Nearest Neighbor Search Using Hamming Weight Trees,"Nearest neighbor search is a basic and recurring proximity problem that has been studied for several decades. The goal is to preprocess a dataset of points so that we can quickly report the closet point(s) to any query point. Many recent applications of NNS involve datasets that are very large and dynamic, that is items of data items become available gradually. In this study, we propose a data structure for solving NNS for dynamic binary data where both query and dataset items are represented as binary strings. The proposed tree data structure, called the Hamming Weight Tree, is simple and as the names suggests, is based on partitioning the feature space of binary strings by exploiting the Hamming weights of the binary codes and their substrings. Given a Hamming Weight Tree of binary codes, we propose two search algorithms that accommodate nearest neighbor search for two different distance functions, the Hamming distance and the angular distance. Our empirical results show significant speedup in comparison with the best known large-scale solutions.",2020-07-01,IEEE Transactions on Pattern Analysis and Machine Intelligence,https://openalex.org/V199944782,Institute of Electrical and Electronics Engineers,https://doi.org/10.1109/tpami.2019.2902391,,,,,0,7,2020,https://api.openalex.org/works?filter=cites:W2919919296,https://doi.org/10.1109/tpami.2019.2902391,journal-article,2919919296
2020,16,2,0,-2.8434940855323e-05,https://openalex.org/W2948572025,Please empathize! Instructions to empathise strengthen response facilitation after pain observation.,"Recent research has shown that observing others in pain leads to a general facilitation of reaction times. The current study sheds further light on the relationship between pain observation and reaction time by exploring how bottom-up processes, in the form of perceived pain intensity, and top-down processes, in the form of explicit instructions to empathise, influence response facilitation after pain observation. Participants watched videos of a hand getting pierced by a needle or touched by a Q-tip. To manipulate bottom-up information, participants saw videos depicting either deep or shallow insertion of the needle. To investigate potential top-down modulation, half the participants were explicitly requested to empathise with the person in the video, while the other half were told to simply watch and attend to the video. Results from two experiments corroborate previous results showing response facilitation after pain observation. Critically, experiment 2 provides robust evidence that explicit instructions to empathise with a person in pain strengthen response facilitation. We discuss these results considering social cognitive neuroscience and experimental psychology studies of empathy and pain observation.",2020-02-17,Cognition & Emotion,https://openalex.org/V150535073,Taylor & Francis,https://doi.org/10.1080/02699931.2019.1625307,316,328,34,2,0,7,2020,https://api.openalex.org/works?filter=cites:W2948572025,https://doi.org/10.1080/02699931.2019.1625307,journal-article,2948572025
2020,4,2,0,-0.000930665425779432,https://openalex.org/W2952368191,Statistical methods for detecting outlying and influential studies in meta-analysis of diagnostic test accuracy studies.,"Bivariate random-effects models are currently widely used to synthesize pairs of test sensitivity and specificity across studies. Inferences drawn based on these models may be distorted in the presence of outlying or influential studies. Currently, subjective methods such as inspection of forest plots are used to identify outlying studies in meta-analysis of diagnostic test accuracy studies. We proposed objective methods based on solid statistical reasoning for identifying outlying and/or influential studies. The proposed methods have been validated using simulation study and illustrated on two published meta-analysis data. Our methods outperform and neglect the subjectivity of the currently used ad hoc methods. The proposed methods can be used as a sensitivity analysis tool concurrently with the current bivariate random-effects models or as a preliminary analysis tool for robust models that accommodate outlying and/or influential studies in meta-analysis of diagnostic test accuracy studies.",2020-04-01,Statistical Methods in Medical Research,https://openalex.org/V150263959,SAGE,https://doi.org/10.1177/0962280219852747,1227,1242,29,4,0,7,2020,https://api.openalex.org/works?filter=cites:W2952368191,https://doi.org/10.1177/0962280219852747,journal-article,2952368191
2020,2,5,1,-0.000220799293442261,https://openalex.org/W2958027909,The Human Microbiota in Multiple Myeloma and Proteasome Inhibitors,"The gut microbiota plays a significant role in health and disease, including cancer development and treatment. The importance of the gut microbiota in the efficacy and toxicity of novel therapies and immunotherapy is increasingly recognized. Plasma cells in multiple myeloma have the potential to survive in the gastrointestinal tract for long periods of time. The nature of the gut microbiota impacts the degree of antigen stimulation of these cells and may play a role in mutation development and clonal evolution. Furthermore, myeloma therapies such as proteasome inhibitors and alkylating agents, commonly used to treat patients, are frequently associated with gastrointestinal adverse events. Herein we review the gut microbiota and its role in hematopoiesis, pathogenesis of myeloma, and efficacy/toxicity of anti-myeloma therapies.",2020-03-01,Acta Haematologica,https://openalex.org/V182948766,S. Karger AG,https://doi.org/10.1159/000500976,,,,,1,7,2020,https://api.openalex.org/works?filter=cites:W2958027909,https://doi.org/10.1159/000500976,journal-article,2958027909
2020,4,2,0,0.0,https://openalex.org/W2959724087,Price optimization with reference price effects: A generalized Benders’ decomposition method and a myopic heuristic approach,"Abstract We consider a multi-period revenue maximization and pricing optimization problem in the presence of reference prices. We formulate the problem as a mixed integer nonlinear program and develop a generalized Benders’ decomposition algorithm to solve it. In addition, we propose a myopic heuristic and discuss the conditions under which it produces efficient solutions. We provide analytical results as well as numerical computations to illustrate the efficiency of the solution approaches as well as some managerial pricing insights.",2020-01-16,European Journal of Operational Research,https://openalex.org/V103321696,Elsevier,https://doi.org/10.1016/j.ejor.2019.07.020,,,,,0,7,2020,https://api.openalex.org/works?filter=cites:W2959724087,https://doi.org/10.1016/j.ejor.2019.07.020,journal-article,2959724087
2020,14,3,0,-6.62427133015369e-05,https://openalex.org/W2963714521,Flexible High-Dimensional Unsupervised Learning with Missing Data,"The mixture of factor analyzers (MFA) model is a famous mixture model-based approach for unsupervised learning with high-dimensional data. It can be useful, inter alia, in situations where the data dimensionality far exceeds the number of observations. In recent years, the MFA model has been extended to non-Gaussian mixtures to account for clusters with heavier tail weight and/or asymmetry. The generalized hyperbolic factor analyzers (MGHFA) model is one such extension, which leads to a flexible modelling paradigm that accounts for both heavier tail weight and cluster asymmetry. In many practical applications, the occurrence of missing values often complicates data analyses. A generalization of the MGHFA is presented to accommodate missing values. Under a missing-at-random mechanism, we develop a computationally efficient alternating expectation conditional maximization algorithm for parameter estimation of the MGHFA model with different patterns of missing values. The imputation of missing values under an incomplete-data structure of MGHFA is also investigated. The performance of our proposed methodology is illustrated through the analysis of simulated and real data.",2020-03-01,IEEE Transactions on Pattern Analysis and Machine Intelligence,https://openalex.org/V199944782,Institute of Electrical and Electronics Engineers,https://doi.org/10.1109/tpami.2018.2885760,610,621,42,3,1,7,2020,https://api.openalex.org/works?filter=cites:W2963714521,https://doi.org/10.1109/tpami.2018.2885760,journal-article,2963714521
2020,6,3,1,-0.00105932203389831,https://openalex.org/W2963739615,Enhanced mechanical properties of martensitic stainless steels resistance spot welds enabled by <i>in situ</i> rapid tempering,"Resistance spot weldability of martensitic stainless steels is impaired by the formation of brittle martensite in the fusion zone (FZ). In this paper, in situ rapid tempering via applying a second ...",2020-02-17,Science and Technology of Welding and Joining,https://openalex.org/V140152165,Taylor & Francis,https://doi.org/10.1080/13621718.2019.1641962,119,126,25,2,0,7,2020,https://api.openalex.org/works?filter=cites:W2963739615,https://doi.org/10.1080/13621718.2019.1641962,journal-article,2963739615
