Year,Field,TeamSize,MultipleInstitutions,Disruption,id,TI,AB,pubdata,SO,SO_ID,PU,URL,first_page,last_page,volume,issue,OA,TC,PY,cited_by_url,DI,DT,MAGid
2020,7,6,1,-0.00074147305981216,https://openalex.org/W3006162583,Trait-dependent variability of the response of marine phytoplankton to oil and dispersant exposure,"The Deepwater Horizon oil spill released millions of barrels of crude oil into the Gulf of Mexico, and saw widespread use of the chemical dispersant Corexit. We assessed the role of traits, such as cell size, cell wall, motility, and mixotrophy on the growth and photosynthetic response of 1 phytoplankton taxa to oil and Corexit. We collected growth and photosynthetic data on five algal cultures. These responses could be separated into resistant (Tetraselmis astigmatica, Ochromonas sp., Heterocapsa pygmaea) and sensitive (Micromonas pusilla, Prorocentrum minimum). We combined this data with 1 species previously studied and found that cell size is most important in determining the biomass response to oil, whereas motility/mixotrophy is more important in the dispersed oil. Our analysis accounted for a third of the variance observed, so further work is needed to identify other factors that contribute to oil resistance.",2020-04-01,Marine Pollution Bulletin,https://openalex.org/V101229256,Elsevier,https://doi.org/10.1016/j.marpolbul.2020.110906,,,,,0,10,2020,https://api.openalex.org/works?filter=cites:W3006162583,https://doi.org/10.1016/j.marpolbul.2020.110906,journal-article,3006162583
2020,9,3,1,-0.000428082191780822,https://openalex.org/W3008435481,Precautionary Principle (PP) versus As Low As Reasonably Practicable (ALARP): Which one to use and when,"Abstract Safety and environmental risk go hand in hand with industrial development. However, it is unclear whether there is a linear or nonlinear relationship between risk and industrial development. Perhaps, it is case dependent. Some industrial endeavours such as offshore development, activities in a harsher environment, or development requiring new technologies (untested and untrusted technologies) may pose a higher risk (nonlinear) than more conventional industrial development activities (e.g., petroleum refineries, petrochemical plants, pipeline transportation, and the like). Public perception plays a critical role in defining the risk versus development relationship. The public perception of risk is dependent on awareness and understanding of potential hazards and their likelihood of occurrence, and most importantly, effective communication of these along with the associated uncertainty. Public awareness can have a profound effect on the development of public policy, which in many cases is driven more by perception rather than by sound science. This paper sheds light on this crucial issue. It investigates two commonly used concepts of policy and decision-making, the Precautionary Principle (PP) and As Low As Reasonably Practicable (ALARP). The paper provides a clearer understanding of both approaches with an illustrative example. It proposes a process to help readers understand where and when PP versus ALARP would be most applicable. The opinions and data presented here are based on the current study and relevant experience of the authors. The paper does not necessarily reflect the opinions of the authors’ past or present employers nor correlate directly with previous projects on which the authors have worked.",2020-05-01,Chemical Engineering Research & Design,https://openalex.org/V166351637,Elsevier,https://doi.org/10.1016/j.psep.2020.02.026,,,,,0,10,2020,https://api.openalex.org/works?filter=cites:W3008435481,https://doi.org/10.1016/j.psep.2020.02.026,journal-article,3008435481
2020,9,4,1,-0.00264550264550265,https://openalex.org/W3010330000,Air and water stable secondary phosphine oxides as diazaphospholene precatalysts,"Secondary phosphine oxides, which are air and water stable, and purifiable by chromatography generate phosphenium or phosphorus hydride catalysts <italic>in situ</italic>.",2020-07-21,Chemical Communications,https://openalex.org/V152760256,The Royal Society of Chemistry,https://doi.org/10.1039/d0cc01072c,8027,8030,56,58,1,10,2020,https://api.openalex.org/works?filter=cites:W3010330000,https://doi.org/10.1039/d0cc01072c,journal-article,3010330000
2020,15,5,1,-2.92457520545141e-05,https://openalex.org/W3032664893,Multiple drainage reversal episodes and glacial refugia in a Patagonian fish revealed by sequenced microsatellites,"The rise of the southern Andes and the Quaternary glacial cycles influenced the landscape of Patagonia, affecting the phylogeographic and biogeographic patterns of its flora and fauna. Here, we examine the phylogeography of the freshwater fish, Percichthys trucha, using 5 sequenced microsatellite DNA markers . Fish  n = 835) were collected from 1 river systems (4 locations) spanning the species range on both sides of the Andes. Eleven watersheds drain to the Pacific, five of which are trans-Andean (headwaters east of Andes). The remaining five drainages empty into the Atlantic. Three analytical approaches (neighbour-joining tree, hierarchical AMOVAs, S tructure ) revealed evidence of historic drainage reversals: fish from four of the five trans-Andean systems (Puelo, Futalaufquen/Yelcho, Baker, Pascua) exhibited greater genetic similarity with Atlantic draining systems than with Pacific systems with headwaters west of Andes. Present-day drainage (Pacific versus Atlantic) explained only 5% of total genetic variance, while ancestral drainage explained nearly 27% of total variance. Thus, the phylogeographic structure of P. trucha is consistent with episodes of drainage reversal in multiple systems and suggests a major role for deglaciation in the genetic and indeed the geographical distribution of P. trucha in Patagonia. The study emphasizes the significant role of historical processes in the current pattern of genetic diversity and differentiation in a fish from a southern temperate region.",2020-06-10,Proceedings of The Royal Society B: Biological Sciences,https://openalex.org/V3006207977,The Royal Society,https://doi.org/10.1098/rspb.2020.0468,,,,,1,10,2020,https://api.openalex.org/works?filter=cites:W3032664893,https://doi.org/10.1098/rspb.2020.0468,journal-article,3032664893
2020,2,7,1,0.0,https://openalex.org/W2791242887,Measuring the impact of pharmacoepidemiologic research using altmetrics: A case study of a CNODES drug‐safety article,"Purpose To provide an overview of altmetrics, including their potential benefits and limitations, how they may be obtained, and their role in assessing pharmacoepidemiologic research impact. Methods Our review was informed by compiling relevant literature identified through searching multiple health research databases (PubMed, Embase, and CIHNAHL) and grey literature sources (websites, blogs, and reports). We demonstrate how pharmacoepidemiologists, in particular, may use altmetrics to understand scholarly impact and knowledge translation by providing a case study of a drug-safety study conducted by the Canadian Network of Observational Drug Effect Studies. Results A common approach to measuring research impact is the use of citation-based metrics, such as an article's citation count or a journal's impact factor. Alternative metrics, or altmetrics, are increasingly supported as a complementary measure of research uptake in the age of social media. Altmetrics are nontraditional indicators that capture a diverse set of traceable, online research-related artifacts including peer-reviewed publications and other research outputs (software, datasets, blogs, videos, posters, policy documents, presentations, social media posts, wiki entries, etc). Conclusion Compared with traditional citation-based metrics, altmetrics take a more holistic view of research impact, attempting to capture the activity and engagement of both scholarly and nonscholarly communities. Despite the limited theoretical underpinnings, possible commercial influence, potential for gaming and manipulation, and numerous data quality-related issues, altmetrics are promising as a supplement to more traditional citation-based metrics because they can ingest and process a larger set of data points related to the flow and reach of scholarly communication from an expanded pool of stakeholders. Unlike citation-based metrics, altmetrics are not inherently rooted in the research publication process, which includes peer review; it is unclear to what extent they should be used for research evaluation.",2020-01-01,Pharmacoepidemiology and Drug Safety,https://openalex.org/V140231191,Wiley,https://doi.org/10.1002/pds.4401,93,102,29,,1,9,2020,https://api.openalex.org/works?filter=cites:W2791242887,https://doi.org/10.1002/pds.4401,journal-article,2791242887
2020,6,2,0,-0.000549551199853453,https://openalex.org/W2883539601,Robust numerical approaches for simulating the buckling response of 3D fiber-metal laminates under axial impact – Validation with experimental results,"The reliability and efficiency of three different numerical modeling approaches for simulating the response of a newly developed 3D fiber-metal laminate (3D-FML), subject to axial impact loading, are considered in this paper. The main objective of the study is to establish the most robust numerical framework for analyzing the performance of such complexly configured hybrid materials subject to axial impact loading in a fairly accurate, yet efficient manner. LS-DYNA finite element software is used for the purpose. The models include: (i) a full 3D solid model, where all 3D-FML constituents are modeled with 3D elements; (ii) a model with intermediate complexity, in which two different element types are used to model the metallic skins and 3D-fiberglass/foam core, respectively; and (iii) a simplified scheme, consisting of a single layer of thin-shell elements, representing all constituents of the FML. An experimental investigation is also conducted in parallel to verify the accuracy of the modeling schemes. Force and axial-shortening histories, energy absorption capacity, and overall qualitative behavior obtained numerically are compared to experimental results. Both accuracy and computation cost are considered as the performance criteria, all with the aim of providing the reader with some perspective for robust modeling of such geometrically sophisticated composites, subject to a complex loading mechanism.",2020-06-01,Journal of Sandwich Structures and Materials,https://openalex.org/V102796450,SAGE,https://doi.org/10.1177/1099636218789614,,,,,0,9,2020,https://api.openalex.org/works?filter=cites:W2883539601,https://doi.org/10.1177/1099636218789614,journal-article,2883539601
2020,16,4,1,-0.000610749185667752,https://openalex.org/W2898449776,Whisker exploration behaviours in the 5xFAD mouse are affected by sex and retinal degeneration,"Active whisking in mice and rats is one of the fastest behaviours known in mammals and is used to guide complex behaviours such as exploration and navigation. During object contact, whisker movements are actively controlled and undergo robust changes in timing, speed and position. This study quantifies whisker movements in 6‐7 month old male and female 5xFAD mice, and their C57/SJL F1 wildtype (WT) controls. As well as genotype, we examined sex differences and the effects of retinal degeneration (rd). Mice were filmed using a high‐speed video camera at 500fps, under infrared light while behaving freely in three tasks: object exploration, sequential object exploration and tunnel running. Measures of whisker position, amplitude, speed and asymmetry were extracted and analyzed for each task. The 5xFAD mice had significantly altered whisker angular positions, amplitude and asymmetry during object contacts and female 5xFAD mice with rd had lower mean angular positions during object contact. There were no significant effects of genotype on sequential object exploration or on tunnel running but differences due to sex and rd were found in both tasks, with female mice making larger and faster whisker movements overall, and mice with rd making larger and faster whisker movements during object contact. There were sex differences in whisker movements during sequential object exploration and females with rd had higher whisker retraction speeds in tunnel running. These data show that measuring whisker movements can quantify genotype and sex differences and the effects of retinal degeneration during exploratory behaviour in these mice.",2020-03-01,"Genes, Brain and Behavior",https://openalex.org/V134433296,Wiley,https://doi.org/10.1111/gbb.12532,,,19,3,1,9,2020,https://api.openalex.org/works?filter=cites:W2898449776,https://doi.org/10.1111/gbb.12532,journal-article,2898449776
2020,4,9,1,-0.00134408602150538,https://openalex.org/W2910349389,Flume testing of passively adaptive composite tidal turbine blades under combined wave and current loading,"The tidal energy industry is progressing rapidly, but there are still barriers to overcome to realise the commercial potential of this sector. Large magnitude and highly variable loads caused by waves acting on the turbine are of particular concern. Composite blades with in-built bend-twist elastic response may reduce these peak loads, by passively feathering with increasing thrust. This could decrease capital costs by lowering the design loads, and improve robustness through the mitigation of pitch mechanisms. In this study, the previous research is extended to examine the performance of bend-twist blades in combined wave-current flow, which will frequently be encountered in the field. A scaled 3 bladed turbine was tested in the flume at IFREMER with bend-twist composite blades and equivalent rigid blades, sequentially under current and co-directional wave-current cases. In agreement with previous research, when the turbine was operating in current alone at higher tip speed ratios the bend-twist blades reduced the mean thrust and power compared to the rigid blades. Under the specific wave-current condition tested the average loads were similar on both blade sets. Nevertheless, the bend-twist blades substantially reduced the magnitudes of the average thrust and torque fluctuations per wave cycle, by up to 10% and 14% respectively.",2020-02-29,Journal of Fluids and Structures,https://openalex.org/V160220869,Elsevier,https://doi.org/10.1016/j.jfluidstructs.2019.102825,102825,102825,93,,1,9,2020,https://api.openalex.org/works?filter=cites:W2910349389,https://doi.org/10.1016/j.jfluidstructs.2019.102825,journal-article,2910349389
2020,2,24,1,-0.000291036088474971,https://openalex.org/W2944692451,Real‐World Effectiveness of Common Treatment Strategies for Juvenile Idiopathic Arthritis: Results From a Canadian Cohort,"Undervaluing the effectiveness of conventional treatments may lead to overtreatment with biologic medications in children with juvenile idiopathic arthritis (JIA). Using data from a nationwide inception cohort and strict methods to control bias, the aim of our study was to estimate the real-world effectiveness of simple JIA treatment strategies recommended in current guidelines.Children with JIA who were recruited at 1 Canadian centers from 200 to 201 were followed for up to  years. For each child, all observed treatment changes over time were assessed by independent physicians using prospectively collected data and published response criteria. Success was defined as attainment of inactive disease or maintenance of this state when stepping down treatment; minimally active disease was deemed acceptable for children with polyarticular JIA. Success rates were calculated for treatments tried ≥25 times, and logistic regression analysis identified features associated with success.A total of 4,429 treatment episodes were observed in 1,352 children. Nonsteroidal antiinflammatory drug (NSAID) monotherapy was attempted 69 times, mostly as initial treatment when <5 joints were involved, with a 54.4% success rate (95% confidence interval [95% CI] 50.3-58.6). NSAIDs plus joint injections had a 64.7% success rate (95% CI 59.8-69.7). Adding methotrexate to NSAIDs and/or joint injections (attempted 56 times) had a 60.5% success rate (95% CI 55.7-65.3). In adjusted analyses, each additional active joint reduced chances of success for treatment with NSAIDs (odds ratio [OR] 0.9 [95% CI 0.85-0.94]) and for methotrexate combinations (OR 0.9 [95% CI 0.94-0.99]). Each additional year after disease onset reduced chances of success for treatment with methotrexate combinations (OR 0.8 [95% CI 0.72-0.95]).These real-world effectiveness estimates show that conventional nonbiologic treatment strategies that are recommended in current guidelines are effective in achieving treatment targets in many children with JIA.",2020-07-01,Arthritis Care and Research,https://openalex.org/V13698240,Wiley,https://doi.org/10.1002/acr.23922,897,906,72,7,0,9,2020,https://api.openalex.org/works?filter=cites:W2944692451,https://doi.org/10.1002/acr.23922,journal-article,2944692451
2020,1,7,1,-0.000245098039215686,https://openalex.org/W2967896635,"Impact of the East African Rift System on the routing of the deep‐water drainage network offshore Tanzania, western Indian Ocean","[Abstract The East African Rift System (EARS) exerted a major influence on river drainage basins and regional climate of east Africa during the Cenozoic. Recent studies have highlighted an offshore branch of the EARS in the western Indian Ocean, where the Kerimbas Graben and the Davie Ridge represent its sea floor expression. To date, a clear picture of the impact and timing of this EARS offshore branch on the continental margin of the western Indian Ocean, and associated sediment dispersal pathways, is still missing. This study presents new evidence for four giant canyons along the northern portion of the Davie Ridge offshore Tanzania. Seismic and multibeam bathymetric data highlight that the southernmost three canyons are now inactive, supra‐elevated relative to the adjacent sea floor of the Kerimbas Graben and disconnected from the modern slope systems offshore the Rovuma and Rufiji River deltas. Regional correlation of dated seismic horizons, integrated with well data and sediment samples, proves that the tectonic activity driving the uplift of the Davie Ridge in this area has started during the middle‐upper Miocene and is still ongoing, as suggested by the presence of fault escarpments at the sea floor and by the location and magnitude of recent earthquakes. Our findings contribute to placing the Kerimbas Graben and the Davie Ridge offshore Tanzania in the regional geodynamic context of the western Indian Ocean and show how the tectonics of the offshore branch of the EARS modified the physiography of the margin, re‐routing the deep‐water drainage network since the middle Miocene. Future studies are needed to understand the influence of changing sea floor topography on the western Indian Ocean circulation and to evaluate the potential of the EARS offshore tectonics in generating tsunamigenic events., This study presents the discovery of four giant canyons along the northern portion of the Davie Ridge (western Indian Ocean). Three canyons are now inactive, supra‐elevated relative to the adjacent sea floor and disconnected from the modern slope systems offshore the Rovuma and Rufiji River deltas. The chronological constraints available suggest that the tectonic activity driving the uplift of the Davie Ridge in this area has started during the middle‐upper Miocene. Our findings contribute to placing the Kerimbas Graben and the Davie Ridge offshore Tanzania in the regional geodynamic context of the western Indian Ocean and show how the tectonics of the offshore branch of the EARS modified the physiography of the margin, re‐routing the deep‐water drainage network. ]",2020-09-26,Basin Research,https://openalex.org/V36808561,Wiley,https://doi.org/10.1111/bre.12398,789,803,32,5,1,9,2020,https://api.openalex.org/works?filter=cites:W2967896635,https://doi.org/10.1111/bre.12398,journal-article,2967896635
2020,1,6,1,-0.000141153221822288,https://openalex.org/W2981789710,Oceanic organic carbon as a possible first-order control on the carbon cycle during the Bathonian–Callovian,"Abstract Oceans are the largest, readily exchangeable, superficial carbon reservoir; a current challenge in investigating past and present environments and predict future evolution relates to the role of oceanic carbon in regulating Earths' carbon cycle and climate. At least one paired δ13Ccarb-TOC decoupling event is noted in the Late Bathonian–Early Callovian. Provokingly, we suggest that this decoupling event and other carbon isotopic events in the Bathonian–Callovian resulted from the addition and removal of carbon from the oceanic organic carbon (OOC) reservoir, likely dominated by dissolved and fine particulate oceanic organic carbon. The decoupling event is characterised by a mainly invariant δ13CTOC record and increasingly more positive δ13Ccarb values. The δ13Ccarb-TOC decoupling is tentatively explained by the expansion of the OOC reservoir, which increased the residence time of carbon in the oceans and buffered (slow equilibrium) δ13COOC (approximated by δ13CTOC) to changes in δ13C of oceanic inorganic carbon, comprised mainly of dissolved inorganic carbon (approximated by δ13Ccarb). Reconversion of OOC to CO2 may have resulted in negative δ13C excursions and increased atmospheric pCO2, whereas the change from accumulation of OOC to export of organic carbon to sediments may have resulted in positive δ13C excursions and widespread accumulation of organic matter. It is speculated that other small-scale (~ 1‰) δ13C excursions in the Mesozoic record may have resulted from similar episodes of OOC accumulation and oxidation. Our study calls attention to the potential of the OOC reservoir to act as a critical driver for planetary-scale changes over short geological time intervals.",2020-01-01,Global and Planetary Change,https://openalex.org/V63048404,Elsevier,https://doi.org/10.1016/j.gloplacha.2019.103058,103058,103058,184,,0,9,2020,https://api.openalex.org/works?filter=cites:W2981789710,https://doi.org/10.1016/j.gloplacha.2019.103058,journal-article,2981789710
2020,4,4,1,-0.000957854406130268,https://openalex.org/W2988432465,Two fixed point theorems in complete random normed modules and their applications to backward stochastic equations,"Let ( Ω , F , F , P ) be a filtered probability space with a filtration F = ( F t ) t ∈ [ 0 , T ] satisfying the usual conditions and T a finite time, L 0 ( F 0 ) the algebra of equivalence classes of F 0 –measurable real–valued random variables on Ω, L p ( F T , R d ) the usual function space and L F 0 p ( F T , R d ) the L 0 ( F 0 ) –module generated by L p ( F T , R d ) . The usual backward stochastic equations ( B S E s ) are studied for their terminal conditions ξ in L p ( F T , R d ) . Motivated by the study of continuous–time conditional mean–conditional convex risk measure portfolio selection, this paper, for the first time, formulates and studies a more general class of B S E s with their terminal conditions in L F 0 p ( F T , R d ) . The main results of this paper are to prove two fixed point theorems in complete random normed modules, which are respectively the random generalizations of Banach contraction mapping principle and Browder–Kirk fixed point theorem, and give their applications to the general class of B S E s .",2020-03-15,Journal of Mathematical Analysis and Applications,https://openalex.org/V151579836,Elsevier,https://doi.org/10.1016/j.jmaa.2019.123644,123644,123644,483,2,1,9,2020,https://api.openalex.org/works?filter=cites:W2988432465,https://doi.org/10.1016/j.jmaa.2019.123644,journal-article,2988432465
2020,9,3,0,0.000552181115405853,https://openalex.org/W2990476015,A toxicity-based analysis of Canada's National Pollutant Release Inventory (NPRI): a case study in Nova Scotia.,"After the success of the Toxics Release Inventory (TRI) in the United States (US), Canada created the National Pollutant Release Inventory (NPRI). Both NPRI and TRI focus on public opinion to coerce facilities to reduce quantities of emissions, through market pressure, although early reductions in Canada may be attributed to traditional command-and-control mechanisms. NPRI uses a quantity-based approach to report atmospheric and effluent releases of pollutants to air and water, but does not account for relative toxicity of releases, which could lead to harmful chemicals being overlooked. A toxicity-based approach using characterization factors from the USEtox® environmental impact assessment tool was used for this study. Releases of organic and inorganic pollutants to both air and water in Nova Scotia for 2015 were analyzed. Using an ecotoxicity analysis found that the highest priority chemicals identified using the NPRI's quantity-based approach differed markedly from those identified using the toxicity-based approach. Many of the high-priority chemicals identified using toxicity-based analysis are detrimental to ecosystem health and warrant regulatory attention. The Office of the Auditor General of Canada recently suggested that the Canadian federal government needs to improve control risks of toxic substances. Using a toxicity-based approach may help decision makers in the Canadian federal government effectively control risks of toxic substances and help to inform decision makers, regulators, and Canadians about those risks.",2020-01-01,Environmental Science and Pollution Research,https://openalex.org/V87561820,Springer Nature,https://pubmed.ncbi.nlm.nih.gov/31773533/,2238,2247,27,2,0,9,2020,https://api.openalex.org/works?filter=cites:W2990476015,https://doi.org/10.1007/s11356-019-06933-x,journal-article,2990476015
2020,5,6,1,0.00264900662251656,https://openalex.org/W2997935898,Universal self-similar asymptotic behavior of optical bump spreading in random medium atop incoherent background,"We demonstrate theoretically that the average spatial intensity profile of any partially coherent optical beam, composed of a finite-power bright intensity bump atop a fluctuating background, evolves into a universal self-similar Gaussian shape upon long-term propagation in a statistically homogeneous, isotropic linear random medium. The result depends neither on the degree of the background spatial coherence nor on the strength of the medium turbulence. To our knowledge, this is the first demonstration of universal self-similar asymptotics in linear random media.",2020-02-01,Optics Letters,https://openalex.org/V134390580,The Optical Society,https://doi.org/10.1364/ol.385246,698,698,45,3,0,9,2020,https://api.openalex.org/works?filter=cites:W2997935898,https://doi.org/10.1364/ol.385246,journal-article,2997935898
2020,7,2,0,-0.000123961819759514,https://openalex.org/W2998980219,Soil microbial and macrofauna dynamics under different green manure termination methods,"Abstract No-till green manure (Gmr) termination creates a unique situation compared to conventional no-till crop management due to the surface mulch generated. However, the impact this practice has on soil biota has been little researched, despite the important role soil biota play in soil ecosystem functions such as decomposition and pest control. This study examines how termination management of Gmr can affect soil biota and their population dynamics. Over two trials, Gmr tillage regimes of fall tilled, spring tilled, or no-till were applied to a spring planted Gmr of hairy vetch/oat (HVO) along with a typical regional practice of tilled red clover Gmr within a four-year grain rotation. Soil microbial biomass (SMB), earthworm density, and beetle and spider activity density were assessed up to three years following Gmr termination. SMB was greatest in the spring for no-till and fall tilled HVO Gmr treatments, but the effect was transient, disappearing after two months. Earthworm densities were negatively affected by tillage (88% and 86% less than no-till in Trial 1 and 2, respectively) but densities recovered three years after tillage to that of the no-till treatment. Beetle activity density was largely unaffected by Gmr termination. Spider captures were more numerous in no-till plots compared to spring tilled in one trial. Impacts of Gmr termination on soil organisms vary by taxa and earthworms were the most sensitive, taking two years to recover from tillage. No-till Gmr termination does not show clear benefits to soil biota.",2020-04-01,Applied Soil Ecology,https://openalex.org/V148244296,Elsevier,https://doi.org/10.1016/j.apsoil.2020.103505,103505,103505,148,,0,9,2020,https://api.openalex.org/works?filter=cites:W2998980219,https://doi.org/10.1016/j.apsoil.2020.103505,journal-article,2998980219
2020,11,9,1,0.00363636363636364,https://openalex.org/W3016235953,Changing the narrative on fisheries subsidies reform: Enabling transitions to achieve SDG 14.6 and beyond,"The World Trade Organization (WTO) is in the final stages of negotiating an agreement to prohibit harmful fisheries subsidies, thereby achieving UN Sustainable Development Goal (SDG) 14.6. An effective agreement should be viewed as an opportunity for nations to proactively transition towards sustainable and equitable fisheries and pave the path for other SDGs. Supporting fishers does not require harmful subsidies, and we provide evidence-based options for reform that highlight equity needs while reducing environmental harm. Subsidy reforms need clear goals, co-design, transparency, and fair implementation. An agreement on SDG 14.6 could be a turning point for the oceans and for the well-being of those that depend on the oceans for livelihoods and nutrition. Responsible seafood production will require international cooperation not only at WTO, but among governments, fisher organizations, civil society, and the wider public.",2020-07-01,Marine Policy,https://openalex.org/V56205983,Elsevier,https://doi.org/10.1016/j.marpol.2020.103970,103970,103970,117,,1,9,2020,https://api.openalex.org/works?filter=cites:W3016235953,https://doi.org/10.1016/j.marpol.2020.103970,journal-article,3016235953
2020,2,7,1,-0.000385430718828291,https://openalex.org/W3036457280,"Age, Sex and Overall Health, Measured As Frailty, Modify Myofilament Proteins in Hearts From Naturally Aging Mice","Abstract We investigated effects of age, sex and frailty on contractions, calcium transients and myofilament proteins to determine if maladaptive changes associated with aging were sex-specific and modified by frailty. Ventricular myocytes and myofilaments were isolated from middle-aged (~1 mos) and older (~2 mos) mice. Frailty was assessed with a non-invasive frailty index. Calcium transients declined and slowed with age in both sexes, but contractions were largely unaffected. Actomyosin Mg-ATPase activity increased with age in females but not males; this could maintain contractions with smaller calcium transients in females. Phosphorylation of myosin-binding protein C (MyBP-C), desmin, tropomyosin and myosin light chain-1 (MLC-1) increased with age in males, but only MyBP-C and troponin-T increased in females. Enhanced phosphorylation of MyBP-C and MLC-1 could preserve contractions in aging. Interestingly, the age-related decline in Hill coefficients (r = −0.816; p = 0.002) and increase in phosphorylation of desmin (r = 0.735; p = 0.010), tropomyosin (r = 0.779; p = 0.005) and MLC-1 (r = 0.817; p = 0.022) were graded by the level of frailty in males but not females. In these ways, cardiac remodeling at cellular and subcellular levels is graded by overall health in aging males. Such changes may contribute to heart diseases in frail older males, whereas females may be resistant to these effects of frailty.",2020-06-22,Scientific Reports,https://openalex.org/V196734849,Springer Nature,https://doi.org/10.1038/s41598-020-66903-z,,,,,1,9,2020,https://api.openalex.org/works?filter=cites:W3036457280,https://doi.org/10.1038/s41598-020-66903-z,journal-article,3036457280
2020,2,3,1,-5.89657409045345e-05,https://openalex.org/W3039393988,"Socio-economic inequalities in lung cancer incidence in Canada, 1992–2010: results from the Canadian Cancer Registry","Lung cancer is the most commonly diagnosed cancer in Canada. This study aims to assess trends in income and education inequalities in the incidence of lung cancer in Canada.The study design is a time-trend analysis of nationally collected data.Using a linked data set of the Canadian Cancer Registry (CCR) data file, the Canadian Census of Population and National Household Survey, we calculated the incidence of lung cancer in Canada over the period between 1992 and 2010. The age-adjusted concentration index (C), which captures socio-economic inequality across a continuous spectrum of socio-economic status, was used to measure income and education inequalities in the incidence of lung cancer in men and women.The crude incidence rate for men decreased significantly over time in Canada from 8 to 7 per 100,000 population from 1992 to 2010, respectively. For women, the crude incidence rate increased significantly over time in Canada from 4 to 6 per 100,000 population from 1992 to 2010, respectively. The age-adjusted C indicated a higher concentration of lung cancer incidence among low income and less educated Canadians over the study period. Although income inequality in lung cancer incidence decreased significantly over time for men, education inequality increased significantly for both men and women.Increased occurrence of lung cancer among the poor and less educated populations in Canada remains a challenge in Canada. Income and education gradients in the lung cancer incidence are likely explained by variations in known risk factors especially smoking across socio-economic groups. Continuous efforts are required to reduce the causes of lung cancer among low socio-economic status Canadians.",2020-08-01,Public Health,https://openalex.org/V11097115,Elsevier,https://doi.org/10.1016/j.puhe.2020.04.023,189,195,185,,0,9,2020,https://api.openalex.org/works?filter=cites:W3039393988,https://doi.org/10.1016/j.puhe.2020.04.023,journal-article,3039393988
2020,6,2,0,-0.000659195781147001,https://openalex.org/W2804162461,A practical analytical model for predicting the low-velocity impact response of 3D-fiber metal laminates,ABSTRACTThe main objective of present study is to develop a practical analytical model for predicting the static (indentation) and low-velocity impact responses of 3D fiber metal laminates (3DFML)....,2020-01-06,Mechanics of Advanced Materials and Structures,https://openalex.org/V87569533,Taylor & Francis,https://doi.org/10.1080/15376494.2018.1472328,20,33,27,1,0,8,2020,https://api.openalex.org/works?filter=cites:W2804162461,https://doi.org/10.1080/15376494.2018.1472328,journal-article,2804162461
2020,11,3,1,-0.000726040658276864,https://openalex.org/W2888625523,Trip chaining propensity and tour mode choice of out-of-home workers: evidence from a mid-sized Canadian city,"Suburban development patterns, flexible work hours, and increasing participation in out-of-home activities are making the travel patterns of individuals more complex, and complex trip chaining could be a major barrier to the shift from drive-alone to public transport. This study introduces a cohort-based approach to analyse trip tour behaviors, in order to better understand and model their relationships to socio-demographics, trip attributes, and land use patterns. Specifically, it employs worker population cohorts with homogenous activity patterns to explore differences and similarities in tour frequency, trip chaining, and tour mode choices, all of which are required for travel demand modeling. The paper shows how modeling of these important tour variables may be improved, for integration into an activity-based modeling framework. Using data from the Space–Time Activity Research (STAR) survey for Halifax, Canada, five clusters of workers were identified from their activity travel patterns. These were labeled as extended workers,  to  workers, shorter work-day workers,  to  workers, and  to  workers. The number of home-based tours per day for all clusters were modeled using a Poisson regression model. Trip chaining was then modeled using an Ordered Probit model, and tour mode choice was modeled using a Multinomial logit (MNL) model. Statistical analysis showed that socio-demographic characteristics and tour attributes are significant predictors of travel behavior, consistent with existing literature. Urban form characteristics also have a significant influence on non-workers’ travel behavior and tour complexity. The findings of this study will assist in the future evaluation of transportation projects, and in land-use policymaking.",2020-04-01,Transportation,https://openalex.org/V62009534,Springer Nature,https://doi.org/10.1007/s11116-018-9915-2,763,792,47,2,0,8,2020,https://api.openalex.org/works?filter=cites:W2888625523,https://doi.org/10.1007/s11116-018-9915-2,journal-article,2888625523
2020,2,4,1,0.000169090294217112,https://openalex.org/W2909715236,Gender differences in physical activity are partially explained by anxiety sensitivity in post-secondary students,"Objective: Female post-secondary students typically engage in less physical activity than their male counterparts. Given that women have greater anxiety sensitivity (ie, fear of arousal-based body ...",2020-04-01,Journal of American College Health,https://openalex.org/V70371499,Taylor & Francis,https://doi.org/10.1080/07448481.2018.1549048,219,222,68,3,0,8,2020,https://api.openalex.org/works?filter=cites:W2909715236,https://doi.org/10.1080/07448481.2018.1549048,journal-article,2909715236
