Year,Field,TeamSize,MultipleInstitutions,Disruption,id,TI,AB,pubdata,SO,SO_ID,PU,URL,first_page,last_page,volume,issue,OA,TC,PY,cited_by_url,DI,DT,MAGid
2020,14,1,0,-0.000569476082004556,https://openalex.org/W2998714124,Using model texts as a form of feedback in L2 writing,"Abstract Recently, researchers have proposed that model texts can be used as an effective feedback technique. To contribute to the ongoing research, the study examined the extent to which models can result in the improvement of L2 writers’ subsequent drafts using a three-stage writing task: (i) writing (pretest), (ii) comparing (treatment), and (iii) rewriting (posttest). Forty Grade 11 EFL students wrote an argumentative essay and then were assigned to either an experimental (n = 20) or a control group (n = 20). The experimental group received two model texts to compare their writing against, whereas the control group (n = 20) was asked to self-correct their initial composition. The results suggested that learners mainly noticed their lexical problems at the initial stage of writing, which drew their attention to the words included in the models. They subsequently incorporated some of the words into their rewriting. By incorporating linguistic elements from the model texts, the participants in the experimental group in general received higher writing scores on the posttest compared to those in the self-correction group. Model texts were found to be particularly effective in improving vocabulary and content of L2 learners’ writing.",2020-04-01,System,https://openalex.org/V130873806,Elsevier,https://doi.org/10.1016/j.system.2019.102196,102196,102196,89,,0,9,2020,https://api.openalex.org/works?filter=cites:W2998714124,https://doi.org/10.1016/j.system.2019.102196,journal-article,2998714124
2020,7,5,1,0.000123655249165327,https://openalex.org/W2999445375,Differential protein phosphorylation is responsible for hypoxia-induced regulation of the Akt/mTOR pathway in naked mole rats,"Abstract Naked mole rats (NMRs, Heterocephalus glaber) are among the most hypoxia-tolerant mammals known. They can reduce their metabolic rate (>85%) under severe hypoxia, remain moderately active and recover with no obvious signs of damage. Hence, NMRs are an excellent model for studying mammalian hypoxia tolerance. The current study characterized the involvement of posttranslational modifications in regulating the Akt/mTOR pathway that regulates protein synthesis, and the responses of key ribosomal proteins in order to assess tissue-specific responses to 4 h exposure to 7% O2 (compared to controls at 21% O2). Results showed a tissue-specific regulation of the Akt/mTOR pathway via differential phosphorylation. Relative amounts of p-TSC(S939) in brain and of p-TSC(S939), p-Akt(473) and p-PTEN(S380) in liver increased under hypoxia, whereas levels of IGF1R(Y1135/1136) in liver decreased. In skeletal muscle, levels of p-Akt(S473) and p-PTEN(S380) decreased during hypoxia, whereas lungs showed an increase in p-mTOR(S2884) content but a decrease in p-RPS6(S235–236) under the same conditions. Analysis of the phosphorylation states of ribosomal proteins revealed increases in p-4E-BP1(T37/46) content in brain and lungs under hypoxia, as well as a rise in total 4E-BP1 protein level in liver. Phosphorylated eIF-4B(S422) content also increased in liver while levels of p-eIF-2α(S51), and eIF-4E(S209) decreased during hypoxia in liver. Overall, hypoxia altered the Akt/mTOR pathway, which correlated with a general decrease in activity of the ribosomal protein biosynthesis machinery in muscle, lung, and brain of NMRs. However, the increase in eIF-4B in liver suggests the potential promotion of cap-independent mRNA translation mechanism operating under hypoxic stress.",2020-01-08,Comparative Biochemistry and Physiology A-molecular & Integrative Physiology,https://openalex.org/V193677276,Elsevier,https://doi.org/10.1016/j.cbpa.2020.110653,,,,,0,9,2020,https://api.openalex.org/works?filter=cites:W2999445375,https://doi.org/10.1016/j.cbpa.2020.110653,journal-article,2999445375
2020,11,4,1,-0.00165016501650165,https://openalex.org/W3001524208,System reliability as a surrogate measure of safety for horizontal curves: methodology and case studies,Reliability analysis has been advocated to account for the uncertainty in geometric design and to evaluate the risk associated with various design options. Most of the previous studies using reliab...,2020-02-13,Transportmetrica,https://openalex.org/V4210177949,Taylor & Francis,https://doi.org/10.1080/23249935.2020.1720859,957,986,16,3,0,9,2020,https://api.openalex.org/works?filter=cites:W3001524208,https://doi.org/10.1080/23249935.2020.1720859,journal-article,3001524208
2020,9,4,1,-0.000481347773766546,https://openalex.org/W3009851422,"Kinetic effects of anaerobic staging and aeration rates on sequencing batch moving bed biofilm reactors: Carbon, nitrogen, and phosphorus treatment of cheese production wastewater","The food and beverage industry produces wastewaters containing high concentrations of organic carbon and nutrients, which when discharged leads to eutrophication and algal blooms. Given recent stringencies in effluent regulations, industries are required to treat their wastewater on-site. There is a critical need for compact, high-rate, cost-effective wastewater technologies to treat industrial wastewaters, such as the sequencing batch moving bed biofilm reactor. The aim of this study is to investigate the potential and evaluate the performance of the sequencing batch moving bed biofilm reactor cycling between anaerobic and aerobic stages to treat high-strength food and beverage wastewaters. Specifically, this study focuses on the effects of anaerobic staging times and enhanced aeration on the removal of carbon, nitrogen, and phosphorous from cheese production wastewaters. Increasing anaerobic staging times was found to improve the removal rates of carbon beyond previously reported moving bed biofilm reactor results. Increasing the anaerobic stage however decreased the total nitrogen removal, with organic nitrogen undergoing ammonification during the anaerobic stage. This study demonstrates an optimum anaerobic staging time of 13 min; with a carbon removal rate of 31.1 g-sCOD·m-2d-1 and a nitrogen removal rate of 1.3 g-N·m-2d-1. Enhanced aeration was found to be detrimental to phosphorous removal, where a moderate aeration rate demonstrated a net total phosphorous removal of approximately 2 mg-P·l-1 with the phosphorous-content of the suspended solids being approximately 4%. Finally, the sequencing batch moving bed biofilm reactor shows potential for on-site treatment of carbon, nitrogen, and phosphorous from cheese production wastewater.",2020-08-01,Chemosphere,https://openalex.org/V203465130,Elsevier,https://doi.org/10.1016/j.chemosphere.2020.126407,126407,126407,252,,0,9,2020,https://api.openalex.org/works?filter=cites:W3009851422,https://doi.org/10.1016/j.chemosphere.2020.126407,journal-article,3009851422
2020,17,1,0,-0.00106837606837607,https://openalex.org/W3015092733,Reimagining Government with the Ethics of Care: A Department of Care,"The question of how to apply care ethics to institutions and social policies has been much discussed, with recent research expanding the scope of care ethics policy analysis to policy areas that ar...",2020-04-06,Ethics and Social Welfare,https://openalex.org/V158651493,Taylor & Francis,https://doi.org/10.1080/17496535.2020.1746819,248,265,14,3,1,9,2020,https://api.openalex.org/works?filter=cites:W3015092733,https://doi.org/10.1080/17496535.2020.1746819,journal-article,3015092733
2020,5,4,1,-7.35456350665588e-05,https://openalex.org/W3041270700,Custodial symmetry violation in the Georgi-Machacek model,"We study the effects of custodial symmetry violation in the Georgi-Machacek (GM) model. The GM model adds isospin-triplet scalars to the Standard Model in a way that preserves custodial symmetry at tree level; however, this custodial symmetry has long been known to be violated at the one-loop level by hypercharge interactions. We consider the custodial-symmetric GM model to arise at some high scale as a result of an unspecified ultraviolet completion, and quantify the custodial symmetry violation induced as the model is run down to the weak scale. The measured value of the eletroweak rho parameter (along with unitarity considerations) lets us constrain the scale of the ultraviolet completion to lie below tens to hundreds of TeV. Subject to this constraint, we quantify the size of other custodial-symmetry-violating effects at the weak scale, including custodial symmetry violation in the couplings of the 125 GeV Higgs boson to W and Z boson pairs and mixings and mass splittings among the additional Higgs bosons in the theory. We find that these effects are small enough that they are unlikely to be probed by the Large Hadron Collider, but may be detectable at a future $e^+e^-$ collider.",2020-07-07,Physical review,https://openalex.org/V4210238307,,https://doi.org/10.1103/physrevd.102.015001,,,102,1,1,9,2020,https://api.openalex.org/works?filter=cites:W3041270700,https://doi.org/10.1103/physrevd.102.015001,journal-article,3041270700
2020,4,6,1,-0.00131233595800525,https://openalex.org/W2609153187,Gathering in dynamic rings,"The gathering (or multi-agent rendezvous) problem requires a set of mobile agents, arbitrarily positioned at different nodes of a network to group within finite time at the same location, not fixed in advanced.",2020-04-02,Theoretical Computer Science,https://openalex.org/V90727058,Elsevier,https://doi.org/10.1007/978-3-319-72050-0_20,339,355,811,,0,8,2020,https://api.openalex.org/works?filter=cites:W2609153187,https://doi.org/10.1007/978-3-319-72050-0_20,book-chapter,2609153187
2020,16,1,0,0.00111358574610245,https://openalex.org/W2902529063,The Craft Attitude: Navigating Mess in Mixed Methods Research,"Acknowledging and navigating “mess” are clear priorities in the mixed methods literature. Mess enters the mixed methods process in two interrelated ways. The first is empirically, where quantitative and qualitative findings diverge or contrast rather than cohere; the second is through design, where research contexts demand unplanned adaptation. This article outlines three practices that help mixed methods researchers recognize and navigate both kinds of mess, collectively called the “craft attitude.” The craft attitude consists of comfort with uncertainty, a nonlinear/recursive approach to research, and understanding research as storytelling. I further argue these components can orient researchers to mess in both structured and flexible ways by fostering three intellectual activities: science, craft/art, and ethical value judgment. This article contributes to the field of mixed methods by offering a practice-oriented concept facilitating the collective acknowledgement and engagement of mess, rather than concealing it in our research.",2020-01-01,Journal of Mixed Methods Research,https://openalex.org/V3162283,SAGE,https://doi.org/10.1177/1558689818816248,,,,,1,8,2020,https://api.openalex.org/works?filter=cites:W2902529063,https://doi.org/10.1177/1558689818816248,journal-article,2902529063
2020,4,4,1,-0.00761904761904762,https://openalex.org/W2929947489,A New Deformation Model of Brain Tissues for Neurosurgical Simulation,"An accurate and realistic brain tissue deformation model with real-time performance is very important for virtual neurosurgical simulation. In this paper, a new finite element method (FEM) brain tissue deformation model, which is based on the optimization implicit Euler method, is introduced. Biomechanical properties of brain tissue such as anisotropy and viscoelasticity are incorporated into the model, which provides more accurate and realistic imitation of the deformation of brain tissue. A descent method with GPU-based implementation is used to solve the optimization problem, which makes it possible to achieve a high degree of computational efficiency. Simulation results show that both the anisotropic and viscoelastic behaviors are presented in the deformation model. The GPU-based implementation of the proposed model significantly improves the computational efficiency over CPU-based FEM models with the implicit integration scheme. Moreover, the result of the proposed model converges to the exact solution of implicit Euler integration after 96 iterations. The proposed model was implemented on the development of a neurosurgical simulator. A relative high degree of realistic brain tissue deformation was rendered at a refreshment rate of 32.5 frames/s on a regular PC.",2020-04-01,IEEE Transactions on Instrumentation and Measurement,https://openalex.org/V10892749,Institute of Electrical and Electronics Engineers,https://doi.org/10.1109/tim.2019.2909247,1251,1258,69,4,0,8,2020,https://api.openalex.org/works?filter=cites:W2929947489,https://doi.org/10.1109/tim.2019.2909247,journal-article,2929947489
2020,14,5,1,0.000154726907009129,https://openalex.org/W2969838481,Data Sampling in Multi-view and Multi-class Scatterplots via Set Cover Optimization,"We present a method for data sampling in scatterplots by jointly optimizing point selection for different views or classes. Our method uses space-filling curves (Z-order curves) that partition a point set into subsets that, when covered each by one sample, provide a sampling or coreset with good approximation guarantees in relation to the original point set. For scatterplot matrices with multiple views, different views provide different space-filling curves, leading to different partitions of the given point set. For multi-class scatterplots, the focus on either per-class distribution or global distribution provides two different partitions of the given point set that need to be considered in the selection of the coreset. For both cases, we convert the coreset selection problem into an Exact Cover Problem (ECP), and demonstrate with quantitative and qualitative evaluations that an approximate solution that solves the ECP efficiently is able to provide high-quality samplings.",2020-01-01,IEEE Transactions on Visualization and Computer Graphics,https://openalex.org/V84775595,Institute of Electrical and Electronics Engineers,https://doi.org/10.1109/tvcg.2019.2934799,739,748,26,1,0,8,2020,https://api.openalex.org/works?filter=cites:W2969838481,https://doi.org/10.1109/tvcg.2019.2934799,journal-article,2969838481
2020,16,2,1,-7.75434243176179e-05,https://openalex.org/W2970304946,Psychopathy and the Induction of Desire: Formulating and Testing an Evolutionary Hypothesis,"The problems psychopathic individuals impose on society and in their interpersonal relationships can be held in stark contrast to reports of their appeal and sexual success in some of those relationships. In the current paper, we seek to contextualize this enigma by focusing on the interpersonal dynamics of psychopathic individuals in romantic encounters. We first formulate a plausible evolutionary function, the sexual exploitation hypothesis, that proposes psychopathy exhibits “special design” features for subverting female mate choice, facilitating the induction of favorable impressions and desire in prospective intimate relationships. We then test the hypothesis in two studies with university samples. Study  had young men assessed on psychopathy, social intelligence, and sociosexuality engage in a filmed dating interaction. Study  had young women view a subsample of the videos, rate them on desirability, and leave voice messages. Results show psychopathy was related to sociosexuality, specific factors of social intelligence, and generating higher desirability ratings from women after controlling for men’s physical attractiveness. Analyses involving comparisons of two men showed women’s ratings increased in favor of the more psychopathic man. Women’s voice pitch also changed, but only in response to different facets of psychopathy. The results provide preliminary support for the sexual exploitation hypothesis and suggest that more dynamic assessment of putative desirability in psychopathy may be required to capture its plausible special design features in prospective dating encounters.",2020-03-01,Evolutionary Psychological Science,https://openalex.org/V2764424815,Springer Nature,https://doi.org/10.1007/s40806-019-00213-0,64,81,6,1,0,8,2020,https://api.openalex.org/works?filter=cites:W2970304946,https://doi.org/10.1007/s40806-019-00213-0,journal-article,2970304946
2020,2,4,1,-0.000601202404809619,https://openalex.org/W2970397044,Fully automated localization of prostate peripheral zone tumors on apparent diffusion coefficient map MR images using an ensemble learning method,"Background Accurate detection and localization of prostate cancer (PCa) in men undergoing prostate MRI is a fundamental step for future targeted prostate biopsies and treatment planning. Fully automated localization of peripheral zone (PZ) PCa using the apparent diffusion coefficient (ADC) map might be clinically useful. Purpose/Hypothesis To describe automated localization of PCa in the PZ on ADC map MR images using an ensemble U-Net-based model. Study Type Retrospective, case–control. Population In all, 22 patients (154 and 7 patients with and without clinically significant PZ PCa, respectively), training, and testing was performed using dataset images of 14 and 80 patients, respectively. Field Strength 3T, ADC maps. Sequence ADC map. Assessment The ground truth was established by manual delineation of the prostate and prostate PZ tumors on ADC maps by dedicated radiologists using MRI-radical prostatectomy maps as a reference standard. Statistical Tests: Performance of the ensemble model was evaluated using Dice similarity coefficient (DSC), sensitivity, and specificity metrics on a per-slice basis. Receiver operating characteristic (ROC) curve and area under the curve (AUC) were employed as well. The paired t-test was used to test the differences between the performances of constituent networks of the ensemble model. Results Our developed algorithm yielded DSC, sensitivity, and specificity of 86.72% ± 9.93%, 85.76% ± 23.33%, and 76.44% ± 23.70%, respectively (mean ± standard deviation) on 80 test cases consisting of 4 and 3 instances from patients with and without clinically significant tumors including 66 extracted 2D slices. AUC was reported as 0.779. Data Conclusion An ensemble U-Net-based approach can accurately detect and segment PCa in the PZ from ADC map MR prostate images. Level of Evidence:  Technical Efficacy: Stage  J. Magn. Reson. Imaging 2020;51:1223–1234.",2020-04-01,Journal of Magnetic Resonance Imaging,https://openalex.org/V132538424,Wiley,https://doi.org/10.1002/jmri.26913,1223,1234,51,4,0,8,2020,https://api.openalex.org/works?filter=cites:W2970397044,https://doi.org/10.1002/jmri.26913,journal-article,2970397044
2020,11,2,1,-0.000188875247898763,https://openalex.org/W2972357271,Administrative leaders as institutional entrepreneurs in developing countries: A study of the development and institutionalization of performance management in Ghana's public service,,2020-02-01,Public administration and development,https://openalex.org/V4210216028,Wiley,https://doi.org/10.1002/pad.1867,87,100,40,1,0,8,2020,https://api.openalex.org/works?filter=cites:W2972357271,https://doi.org/10.1002/pad.1867,journal-article,2972357271
2020,1,8,1,-0.000109427148875636,https://openalex.org/W2981621583,Wetlands and low‐gradient topography are associated with longer hydrologic transit times in Precambrian Shield headwater catchments,"The estimation of hydrologic transit times in a catchment provides insights into the integrated effects of water storage, mixing dynamics, and runoff generation processes. There has been limited effort to estimate transit times in southern boreal Precambrian Shield landscapes, which are characteristically heterogeneous with surface cover including till, thin soils, bedrock outcrops, and depressional wetland features that play contrasting hydrologic roles. This study presents approximately 3.5 years of precipitation and streamflow water isotope data and estimates mean transit times (MTTs) and the young water fraction (py) across six small catchments in the Muskoka‐Haliburton region of south‐central Ontario. The main objectives were to define a typical range of MTTs for headwater catchments in this region and to identify landscape variables that best explain differences in MTTs/py using airborne light detection and ranging and digital terrain analysis. Of the transit time distributions, the two parallel linear reservoir and gamma distributions best describe the hydrology of these catchments, particularly because of their ability to capture more extreme changes related to events such as snowmelt. The estimated MTTs, regardless of the modelling approach or distribution used, are positively associated with the percent wetland area and negatively with mean slope in the catchments. In this landscape, low‐gradient features such as wetlands increase catchment scale water storage when antecedent conditions are dryer and decrease transit times when there is a moisture surplus, which plausibly explains the increases in MTTs and mean annual runoff from catchments with significant coverage of these landscape features.",2020-01-30,Hydrological Processes,https://openalex.org/V75830442,Wiley,https://doi.org/10.1002/hyp.13609,,,,,0,8,2020,https://api.openalex.org/works?filter=cites:W2981621583,https://doi.org/10.1002/hyp.13609,journal-article,2981621583
2020,16,4,1,-3.42161089440909e-05,https://openalex.org/W2987375214,"Them, Us, and I: How Group Contexts Influence Basic Psychological Needs","Here, we integrate two influential psychological theories: social-identity theory and self-determination theory. Whereas social-identity theory considers how social identities impact the self, self-determination theory elucidates the psychological necessity of feeling related, competent, and autonomous. In this article, we outline and provide justification for a unified theoretical framework that considers how perceptions of personal relatedness, competence, and autonomy are influenced by perceptions that one’s social group is related, competent, and autonomous.",2020-02-01,Current Directions in Psychological Science,https://openalex.org/V114020440,SAGE,https://doi.org/10.1177/0963721419884318,47,54,29,1,1,8,2020,https://api.openalex.org/works?filter=cites:W2987375214,https://doi.org/10.1177/0963721419884318,journal-article,2987375214
2020,7,4,1,8.65433712104822e-06,https://openalex.org/W2999532268,The effect of environmental heterogeneity on the fitness of antibiotic resistance mutations in Escherichia coli,"Antimicrobial resistance (AMR) is widespread, with resistant pathogens found not only in the clinic but throughout the natural and built environments. It is unclear, however, to what extent AMR should be expected to persist in the environment: Laboratory experiments have suggested that resistance is typically costly, and hence should be selected against. However, such studies may not generalize to broader environmental settings. As such, we estimated the fitness of six AMR mutants of Escherichia coli in ten media reflecting ecological niches, human hosts, and standard lab conditions. We found extensive evidence for genotype × environment interactions, with different genotypes favored in different environments. Resistance alleles did not suffer a cost in some environments, raising the possibility of environmental reservoirs of resistance. Interestingly, fitness tended to be higher in lower quality environments. Our findings emphasize the need to consider the ecology and evolution of resistance in the broader environment in the management of AMR.",2020-06-01,Evolutionary Ecology,https://openalex.org/V172494440,Springer Nature,https://doi.org/10.1007/s10682-019-10027-y,,,,,0,8,2020,https://api.openalex.org/works?filter=cites:W2999532268,https://doi.org/10.1007/s10682-019-10027-y,journal-article,2999532268
2020,6,10,1,-0.000109859928591046,https://openalex.org/W3006068370,Super resolution measurement of collagen fibers in biological samples: Validation of a commercial solution for multiphoton microscopy,"Multiphoton microscopy is a powerful, non-invasive technique to image biological specimens. One current limitation of multiphoton microscopy is resolution as many of the biological molecules and structures investigated by research groups are similar in size or smaller than the diffraction limit. To date, the combination of multiphoton and super-resolution imaging has proved technically challenging for biology focused laboratories to implement. Here we validate that the commercial super-resolution Airyscan detector from ZEISS, which is based on image scanning microscopy, can be integrated under warranty with a pulsed multi-photon laser to enable multiphoton microscopy with super-resolution. We demonstrate its biological application in two different imaging modalities, second harmonic generation (SHG) and two-photon excited fluorescence (TPEF), to measure the fibre thicknesses of collagen and elastin molecules surpassing the diffraction limit by a factor of 1.7±0.3x and 1.4±0.3x respectively, in human heart and lung tissues, and 3-dimensional in vitro models. We show that enhanced resolution and signal-to-noise of SHG using the Airyscan compared to traditional GaAs detectors allows for automated and precise measurement of collagen fibres using texture analysis in biological tissues.",2020-02-14,PLOS ONE,https://openalex.org/V202381698,Public Library of Science,https://doi.org/10.1371/journal.pone.0229278,,,,,1,8,2020,https://api.openalex.org/works?filter=cites:W3006068370,https://doi.org/10.1371/journal.pone.0229278,journal-article,3006068370
2020,1,4,1,-0.000468603561387067,https://openalex.org/W3007855330,Transport of coexisting Ni-Cu sulfide liquid and silicate melt in partially molten peridotite,"Abstract Transport of coexisting sulfide and silicate melts in partially molten peridotite contributes to the redistribution of chalcophile elements within the upper mantle as well as the genesis of magmatic Ni-Cu sulfide deposits, but has not been investigated systematically. Using laboratory experiments, theoretical calculations, and X-ray synchrotron microtomography, this study documents the topology and considers controls on the extraction of two immiscible liquids during partial melting of mantle peridotite. Under hydrostatic conditions, the measured dihedral angle at silicate melt-mineral-mineral junctions is 13.7–21.3°. Silicate melt is distributed along grain edges forming incompletely interconnected melt channels that disconnected by some dead ends at melt fractions ∼7–9 vol%. Application of theoretically predicted permeability ( k ∼ 1 − 1 –10−16 m2) permits estimation of the extraction velocity of silicate melt of 0.7-11.1 μm/day within a single interconnected melt channel. In the absence of silicate melt, isolated sulfide droplets (3.77 vol%) show a sulfide-olivine-olivine dihedral angle of 91.5–101.3°. However, in the presence of silicate melt, sulfide droplets (average size ∼2.53 ± 2.14 μm, 1σ) are partially surrounded by silicate melt and stranded in triple junctions or melt pockets due to the limitation of the smallest dimension (0.3 μm) of melt channels. Thus, the extraction of sulfide liquid is highly restricted by these dead ends and the smallest dimension of melt channels during porous flow of silicate melt. In contrast, during large-strain shear deformation (strain ∼1.6–2.5), initially stranded sulfide droplets were elongated and extracted with silicate melt into liquid-rich sheets with a length of several hundred microns, constantly oriented at 14.3 ± 4.5° to the shear plane and antithetic to the shear direction. The angle is lower than that (18–30°) of those sheets containing sulfide liquid only, indicating that silicate melt dominates liquid-rich sheets. Driven by stress, silicate melt-dominated liquid-rich sheets open the appropriately oriented grain boundaries between silicate minerals, thus providing an efficient pathway for the extraction of sulfide liquid during deformation. When such sheet-like channels remain open, sulfide droplets (> millimeter-scale) can be potentially mobile through high strain domains of the upper mantle, contributing to the addition of chalcophile elements and the fertilization of the lithospheric mantle.",2020-04-15,Earth and Planetary Science Letters,https://openalex.org/V119230507,Elsevier,https://doi.org/10.1016/j.epsl.2020.116162,116162,116162,536,,0,8,2020,https://api.openalex.org/works?filter=cites:W3007855330,https://doi.org/10.1016/j.epsl.2020.116162,journal-article,3007855330
2020,9,5,1,-1.05012233925252e-05,https://openalex.org/W3013421242,The influence of migration patterns on exposure to contaminants in Nearctic shorebirds: a historical study,"Since the 1970s, many populations of shorebirds, including those breeding in the Arctic region, have been declining. One factor that may contribute to some of these declines is exposure to contaminants throughout the annual cycle. Here, we compared contaminant exposure (organochlorines, toxic trace elements) of four Arctic-breeding shorebirds (semipalmated plover Charadrius semipalmatus, semipalmated sandpiper Calidris pusilla, lesser yellowlegs Tringa flavipes, and short-billed dowitcher Limnodromus griseus), collected during breeding, migration, and wintering to examine how and when contaminants might pose a threat to these species. In general, plovers and dowitchers had higher levels of most organochlorine pesticides, and renal cadmium (Cd) and selenium (Se) than the other species. Although we found seasonal differences, no clear patterns in contaminant concentrations among sampling locations were detected but the concentrations found at the breeding grounds were always the highest for chlorinated pesticides and mercury (Hg). Our results suggest that birds migrating south are slowly depurating contaminant burdens, and that spring-migrating birds were exposed to primarily North American rather than Latin American contaminant sources at the time of sampling. We present these data collected in the 1990s to better interpret current-day trends, and potential contaminant exposure impacts on shorebird populations.",2020-03-30,Environmental Monitoring and Assessment,https://openalex.org/V11732831,Springer Nature,https://doi.org/10.1007/s10661-020-8218-1,,,192,4,0,8,2020,https://api.openalex.org/works?filter=cites:W3013421242,https://doi.org/10.1007/s10661-020-8218-1,journal-article,3013421242
2020,1,8,1,-4.85649069982031e-05,https://openalex.org/W3021273001,Archean block rotation in Western Karelia: Resolving dyke swarm patterns in metacraton Karelia-Kola for a refined paleogeographic reconstruction of supercraton Superia,"Abstract Rifting, breakup, and subsequent collision related to the ca. 1.92–1.79 Ga Svecofennian orogeny fragmented and deformed the western margin of the Archean Karelia-Kola craton into four crustal blocks: Pudasjarvi, Iisalmi, Kuhmo, and Taivalkoski. Detailed quantification of Svecofennian deformation is limited due to poorly exposed basement geology and an as yet incomplete dyke swarm record. New U-Pb ID-TIMS geochronological results on baddeleyite and zircon are presented for three key mafic dykes from the Pudasjarvi block, namely the Uolevinlehto, Myllykangas, and Sipojuntti dykes. The age of the 325°-trending Uolevinlehto dyke is estimated at ca. 2400 ± 12 Ma from discordant multigrain baddeleyite fractions, showing it to be younger than ca. 2450 Ma dykes across Karelia. The 350°-trending Myllykangas dyke has a minimum age of 2135.2 + 3.6/−3.7 Ma based on chemically abraded zircon. Results from single baddeleyite grains provide a precise upper intercept age of 2128.9 ± 1.2 Ma for the 320°-trending Sipojuntti dyke. Our new U-Pb ages are integrated with those from the literature to define six major dyke swarms in the Pudasjarvi block: the NNE-trending ca. 2.45 Ga Paajarvi, NW-trending ca. 2.40 Ga Uolevinlehto, NW-trending ca. 2.13–2.10 Ga Tohmajarvi, WNW-trending ca. 2.07 Ga Palomaa, NNW-trending ca. 1.98 Ga Paukkajanvaara, and undated “East-West” dykes. Trends of contemporaneous dyke swarms in the Taivalkoski and Kuhmo blocks, however, are systematically offset by 35°. With subvertical dips, offset dyke swarms record 35° clockwise vertical-axis rotation of the Pudasjarvi block relative to the interior of Karelia, consistent with dextral transpression during the Svecofennian orogeny. Structural restoration of the Pudasjarvi block improves the constraints on regional dyke swarm patterns, and these are used to revise the position of the Karelia-Kola craton within the context of the paleogeographic reconstruction of supercraton Superia.",2020-09-01,Lithos,https://openalex.org/V107629180,Elsevier,https://doi.org/10.1016/j.lithos.2020.105553,105553,105553,368-369,,0,8,2020,https://api.openalex.org/works?filter=cites:W3021273001,https://doi.org/10.1016/j.lithos.2020.105553,journal-article,3021273001
2020,11,2,1,-5.38010437402486e-05,https://openalex.org/W2765493950,Does studying the past help us understand the future? an examination of the expectations of Gen X knowledge workers,"Three demographic realities (large baby boom cohort, increasing longevity, declining birthrates) are driving unprecedented global shifts in population age distribution and require organizations wis...",2020-04-11,International Journal of Human Resource Management,https://openalex.org/V184846731,Taylor & Francis,https://doi.org/10.1080/09585192.2017.1393835,935,963,31,7,0,7,2020,https://api.openalex.org/works?filter=cites:W2765493950,https://doi.org/10.1080/09585192.2017.1393835,journal-article,2765493950
2020,4,4,1,-0.00495662949194548,https://openalex.org/W2902893142,New constructions of involutions over finite fields,"Involutions over finite fields are permutations whose compositional inverses are themselves. Involutions especially over $ \mathbb {F}_{q} $ with q is even have been used in many applications, including cryptography and coding theory. The explicit study of involutions (including their fixed points) has started with the paper (Charpin et al. IEEE Trans. Inf. Theory, 62(4), 2266–2276 2016) for binary fields and since then a lot of attention had been made in this direction following it; see for example, Charpin et al. (2016), Coulter and Mesnager (IEEE Trans. Inf. Theory, 64(4), 2979–2986, 2018), Fu and Feng (2017), Wang (Finite Fields Appl., 45, 422–427, 2017) and Zheng et al. (2019). In this paper, we study constructions of involutions over finite fields by proposing an involutory version of the AGW Criterion. We demonstrate our general construction method by considering polynomials of different forms. First, in the multiplicative case, we present some necessary conditions of f(x) = xrh(xs) over $\mathbb {F}_{q}$ to be involutory on $\mathbb {F}_{q}$, where s∣(q − 1). Based on this, we provide three explicit classes of involutions of the form xrh(xq− 1) over $\mathbb {F}_{q^{2}}$. Recently, Zheng et al. (Finite Fields Appl., 56, 1–16 2019) found an equivalent relationship between permutation polynomials of $g(x)^{q^{i}} - g(x) + cx +(1-c)\delta $ and $g\left (x^{q^{i}} - x + \delta \right ) +c x$. The other part work of this paper is to consider the involutory property of these two classes of permutation polynomials, which fall into the additive case of the AGW criterion. On one hand, we reveal the relationship of being involutory between the form $ g(x)^{q^{i}} - g(x) + cx +(1-c)\delta $ and the form $ g\left (x^{q^{i}} - x + \delta \right ) +c x $ over $ \mathbb {F}_{q^{m}} $ ; on the other hand, the compositional inverses of permutation polynomials of the form $ g\left (x^{q^{i}} - x + \delta \right ) + cx $ over $ \mathbb {F}_{q^{m}} $ are computed, where $ \delta \in \mathbb {F}_{q^{m}} $, $ g(x) \in \mathbb {F}_{q^{m}}[x] $ and integers m, i satisfy 1 ≤ i ≤ m − 1. In addition, a class of involutions of the form $ g\left (x^{q^{i}} - x + \delta \right ) + cx $ is constructed. Finally, we study the fixed points of constructed involutions and compute the number of all involutions with any given number of fixed points over $ \mathbb {F}_{q} $.",2020-03-01,Cryptography and Communications,https://openalex.org/V129219326,Springer Nature,https://doi.org/10.1007/s12095-019-00386-2,165,185,12,2,0,7,2020,https://api.openalex.org/works?filter=cites:W2902893142,https://doi.org/10.1007/s12095-019-00386-2,journal-article,2902893142
2020,11,4,1,0.0,https://openalex.org/W2904488242,"Heterogeneity in Expectations, Risk Tolerance, and Household Stock Shares: The Attenuation Puzzle","This article jointly estimates the relationship between stock share and expectations and risk preferences. The survey allows individual-level, quantitative estimates of risk tolerance and of the pe...",2020-01-01,Journal of Business & Economic Statistics,https://openalex.org/V18095783,Taylor & Francis,https://doi.org/10.1080/07350015.2018.1549560,633,646,38,3,1,7,2020,https://api.openalex.org/works?filter=cites:W2904488242,https://doi.org/10.1080/07350015.2018.1549560,journal-article,2904488242
